pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
26297`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/POLICE-OFFICER-ASSIGNED-AS-SECURITY-SPEC_9160.pdf`Success`Success`1`1`Not a fillable PDF.`
8318`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2012cnstRpts/JanFeb/20120227wd_81stStBlackstone08wd.pdf`Success`Success`6`6`Not a fillable PDF.`       DEPA RTM EN T OF WATER MANAGEM EN T   C ITY  OF CHICAGO      CUSTOMER NOTICE INFRASTRUCTURE RENEWAL PROGRAM                 February 27, 2012    Dear Neighbor,    At Alderman Michelle A. Harris’ (8th Ward) request, I am providing you with information  regarding a water construction project in your neighborhood. This is part of our approach to  renewing our city’s aging infrastructure. I see this as an opportunity to partner with you our  customers. As part of this partnership, I want to be certain you are well informed about the  project. You should know where to call if you have any questions or concerns.     Our crews will soon be installing 1,536 feet of 8-inch water main in E. 81st Street, from S.  Dorchester Avenue to S. Stony Island Avenue and S. Blackstone Avenue, from E. 79th Street to  E. 81st Street. The old pipe dates back to 1890, and needs to be replaced.    We are coordinating with Alderman Harris’ office, and she has made clear we are to put great  importance on your convenience and the quality of life in this neighborhood through the whole  term of this project. Good communication is the key.     I have asked my staff to assemble the attached information for you and to monitor the project  closely. We know that construction always involves inconveniences and noise. We will do  everything possible to minimize inconvenience and noise and to conduct ourselves as good and  thoughtful neighbors in the course of our presence on your street.     If you have questions or comments about the project, please feel free to contact Assistant  Commissioner Tom LaPorte at 312-742-1021 at any time, you may leave a message.     I am also asking you to consider the enclosed information about our MeterSave Program and our  Basement Flooding Partnership (BFP).     Sincerely,     Thomas H. Powers, P.E.  Commissioner    cc:   Alderman Michelle A. Harris                8thWard    1 0 0 0   E A S T   O H I O   S T R E E T ,   C H I C A G O ,   I L L I N O I S     6 0 6 1 1            Do you wonder what was happening in 1890?  That’s the year the old water main was installed  beneath your street.  Among other things:       CY YOUNG IN ACTION      Idaho and Wyoming became states.     The first U.S. college-level dairy school opened at the University of Wisconsin.     W.B. Purvis patented the fountain pen.      Congress created the Weather Bureau.    Rubber gloves were used in surgery for the first time.     X-rays were discovered by Wilhelm Rontgen.    Cy Young pitched and won his first major league baseball game.    The literacy rate in the United States was estimated at 13.5%.    Rose Kennedy, Colonel Sanders, Groucho Marx, and Dwight D. Eisenhower were born.                               81ST ST. AND BLACKSTONE AVE. WATER PROJECT         PROJECT DESCRIPTION     Project:  The Department of Water Management will soon be installing 1,536 feet of 8-inch  water main in E. 81st Street, from S. Dorchester Avenue to S. Stony Island Avenue and S.  Blackstone Avenue, from E. 79th Street to E. 81st Street.    Reason:  The old main consists of 6-inch pipe, and we want to expand capacity. Further, the old  pipe dates back to 1890 and needs to be replaced.      Timing:  We will begin installing the new water main shortly, and expect the work to be  completed by early June 2012. This includes restoration. Dates may change depending on  weather and other factors. If there is any appreciable change, we will notify you.    Traffic: We will allow traffic to flow on 81st Street and Blackstone Avenue outside of our  working hours.  When we are working in the street, we have to close it to traffic for reasons of  safety. You will always be able to reach your home or business, even if it means putting a metal  plate in place.  Outside of working hours, a lane will be left open for local traffic only.     Parking: We will post our work area for “No Parking” as needed, during work hours. We are  agreeable to parking outside of those hours, but will have to insist that cars be moved by the start  of the next workday. We will try to preserve as much parking as we can.     CONTACT NUMBERS   24-HOUR SERVICE AND INFORMATION LINE                         ALDERMAN MICHELLE A. HARRIS   3-1-1   773- 874-3300   312-742-1021   ASSISTANT WATER MANAGEMENT COMMISSIONER TOM LAPORTE                                FREQUENTLY ASKED QUESTIONS               What if there is a problem?  There are always surprises in any construction project.  If you  have any concerns or questions, you can ask our foreman in the street.  You can also call  Assistant Commissioner Tom LaPorte directly at 312-742-1021.  His cell is on the voicemail  message, in case it’s off hours.    Can I park when you’re not working? We have no problem with you parking outside of our  working hours.  We have to insist that cars be out of our way at the start of the workday.     Will this ever end?  Yes.  As a matter of fact, the job is slated to conclude in early June 2012.  This includes restoration. We always hesitate to promise specific dates, since we are at the mercy  of other factors like weather and emergencies elsewhere in town.    Will you shut my water off? Yes, maybe a couple of times. When we switch over the services  from the old main to the new main, we interrupt service. We give you 24-hour notice when this  is to happen.  In any construction project, there is also a risk that an old pipe will break.  They  can be fragile. This may necessitate an emergency shutdown.  If we do this, we will let you know  what is happening, even though we may be unable to give prior warning.    Why should I be nice about this?  The crew working in the street will work hard to be good  neighbors, and to respect both your convenience and your quality-of-life.  By working together,  we can complete this important project as friends working for the improvement of our  community.               DOES YOUR BASEMENT FLOOD?     The Department of Water Management would like to work with you and your neighbors to  reduce the risk of basement flooding.  We are promoting a collective response as the only  strategy—homeowners joining together on a neighborhood basis to work with us on  practical steps (public and private) to protect your property and peace of mind.    Want to learn more?  http://www.cityofchicago.org/watermanagement/bfp   DEPA RTM EN T OF WATER MANAGEM EN T   C ITY  OF CHICAGO                  What is MeterSave?    MeterSave is a program to encourage Chicago homeowners to voluntarily install meters to  monitor water usage. Meters allow single family and two-flat homeowners to pay for only the  water actually used, encouraging efforts to save water and money while protecting one of our  most precious natural resources.    Water charges in non-metered homes are tied to factors such as building size, lot-size and  number of plumbing fixtures. Metered homes are billed according to actual use. This means that  with minimal effort, participating homeowners could save money on their water bills.                Homeowner Incentives   Non-metered homeowners participating in MeterSave are eligible for the following:    A 7-year guarantee that the home water bill will be no higher than it would have if the meter   had not been installed. Bill will not exceed the assessed rate for that year.     Choice of one of the following (while supplies last):   rain barrel,        water meter monitor (a refrigerator magnet that shows water usage)    outdoor water conservation kit or      And, two of the above incentives if a whole block volunteers!   indoor water conservation kit   Frequently Asked Questions:   How and when do I sign up?   Interested non-metered single family and two-flat homeowners may visit www.metersave.org,  call 311, or call 312-744-4H2O. Please have your 12-digit account number ready.  Space is  limited based on funding availability and the number of volunteers.     What will it cost to participate?  The City of Chicago Department of Water Management will install a water meter complete with  the automatic meter reading (AMR) technology in your home FREE of charge.    AMR technology allows readings to be transmitted via wireless radio technology to Water  Management vehicles as they drive by, eliminating the need for readings to take place inside the  home.  Bills will be issued bi-monthly and reflect only the actual amount of water used.     Do I have to be current on my water bill?  Yes.  Homeowners must be current on payment plan and water bill to participate in this limited  time offer of a 7-year guarantee.    For payment plan information call 312-744-4H20 (4426).      1 0 0 0   E A S T   O H I O   S T R E E T ,   C H I C A G O ,   I L L I N O I S     6 0 6 1 1            When can I have a meter installed?  Online meter installation scheduling is available at www.metersave.org  Otherwise, Water  Management will contact you to schedule a time for meter installation.      Small changes made by Chicagoans can have a tremendous impact on the sustainability of  our water supply, such as:     Turn off the faucet while brushing your teeth or shaving.  This can save over 500 gallons  per month per person.    Install high-efficiency, low-flow toilets.  Toilets alone consume 26% of household water  consumption.  A leaky toilet wastes 200 gallons of water per day.    Install high-efficiency washing machines. This can save energy and water consumption.    Fill the sink with dishwater instead of washing dishes with an open tap.  This saves 25  gallons per wash.    If you own a dishwasher, wait until you have a full load to run it.  Dishwashers typically  use half the energy, one-sixth the water, and less soap than washing dishes in the sink.    Garden with plants that are native to Chicago.  This can reduce outdoor water use by 20- 50%.    Use rain barrels to capture rainwater for watering lawns and gardens.    Use a timer or a rain sensor to monitor lawn irrigation: Sprinkler systems use thousands  of gallons of water per cycle.  Installing a timer or rain sensor will save money and water by  preventing needless watering.         WATER   Our Most Precious Resource   Lake Michigan has lost almost 32 trillion gallons of water--the equivalent of over 45 million  Olympic-sized swimming pools of water-- over the past decade. Our region could face severe  water shortages by 2050 if we fail to take decisive action.     More than half of water consumption in Chicago occurs within homes.   Over 5.4 million people-- 44% of the population of the State of Illinois, depend on the Chicago  Department of Water Management to provide a reliable supply of drinking water from Lake  Michigan.     Volunteer for a meter today to save water and money!           Please go to www.metersave.org     By phone call 3-1-1, or 312-744-4H2O.     Save Water Save Money!            
8369`https://www.cityofchicago.org/content/dam/city/depts/obm/supp_info/2013%20Budget/2013BudgetHearingOpeningStatements/IG__OpeningStatements2013.pdf`Success`Success`6`6`Not a fillable PDF.`
4903`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2005JOC/2005_NovemberJOC/6072_94.pdf`Success`Success`5`5`Not a fillable PDF.`
18765`https://www.cityofchicago.org/content/dam/city/depts/doit/general/contractor_reports/2010/08_August2010.pdf`Success`Failed`229`10`Not a fillable PDF.`
693`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/Recusals/2017/1-578-burke-14.pdf`Success`Success`3`3`Not a fillable PDF.`
6328`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2008JOC/2008_MayJOC/14256_83.pdf`Success`Success`7`7`Not a fillable PDF.`
6273`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2008JOC/2008_JuneJOC/9910_53.pdf`Success`Success`5`5`Not a fillable PDF.`
23324`https://www.cityofchicago.org/content/dam/city/depts/doit/general/GIS/Chicago_Maps/Citywide_Maps/Ward_35.pdf`Success`Failed`1`1`Not a fillable PDF.`
6928`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2010JOC/2010_FebruaryJOC/9911_56.pdf`Success`Success`5`5`Not a fillable PDF.`
2227`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2000BidTabs/Mar/PE85299801.3.8.00.pdf`Success`Success`1`1`Not a fillable PDF.`                                     BID TABULATION  Specification Number: PE85299801                                                                                Date: March 8, 2000                                     Project Description: Skyway Toll Bridge System Calumet River Bridge and 100th Street Viaduct Painting  Bid Deposit: $  5% Of Total Base Bid                                         Addendum __1 __2 __3 __4                Contract Administrator: J. Lindsay  NAME OF BIDDER  Avalotis Corporation  Kenny Industrial Service  Atlantic Painting/Eagle Painting & Maintenance (J.V.)  TOTAL BASE BID  $7,379,000.00  $7,911,710.00  $4,180,000.00             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications.      City of Chicago       Richard M. Daley, Mayor     Department of Purchases, Contracts & Supplies        Alexander Grzyb, Acting-Purchasing Agent  
17659`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/HealthWelfare/3400_Public_Health_Series/3411_PUBLIC_HEALTH_NUTRITIONIST_II.pdf`Success`Success`3`3`Not a fillable PDF.`   Code:  3411  Family: Health and Human Services  Service: Health and Welfare  Group: Medical and Social Service  Series: Public Health         CLASS TITLE: PUBLIC HEALTH NUTRITIONIST II  CHARACTERISTICS OF THE CLASS      Under supervision, performs fully functional professional nutrition assessment and counseling  duties providing services to individuals, groups, and families in a public health center or clinic, and  performs related duties as required      ESSENTIAL DUTIES   •  Reviews nutritional, health history, and medical data of clients to evaluate the adequacy of their   dietary intake, determine their risk factors, and assess their nutritional and dietary needs    •  Develops individualized nutritional care plans and counsels clients and their families on good   nutrition and dietary practices   •  Provides nutritional services and counseling including in-depth nutritional counseling to high risk   clients    •  Conducts individual counseling and group sessions on nutrition education to promote healthy   dietary habits    •  Schedules follow-up visits with clients to monitor and encourage compliance with prescribed   nutritional care plans   •  Works on a team with other health care professionals to monitor the progress of high risk clients   and to coordinate other needed health services to clients and their families    •  Prescribes food packages to clients enrolled in the Women, Infants, and Children (WIC)   Program   •  Documents nutritional services provided in client files and records and maintains computerized   client assessment and evaluation records    •  Prepares reports on clients serviced and related work activities  •  Consults with client's referring physician for clarification of orders, as required  •  Provides guidance and direction to lower level Public Health Nutritionists and Nutrition   Technicians, as required   •  Conducts workshops on good nutritional practices designed to promote healthy eating habits   and to help prevent or treat illnesses, as required    NOTE:  The list of essential duties is not intended to be inclusive; there may be other duties that are   essential to particular positions within the class.        MINIMUM QUALIFICATIONS   Education, Training, and Experience  •  Graduation from an accredited college or university with a Master's degree in Dietetics, Foods   and Nutrition, or a directly related field; OR a Bachelor’s degree in Dietetics, Foods and  Nutrition, or a directly related field, plus two years of work experience in public health nutrition or  an equivalent combination of education, training and experience provided that the minimum  education requirement is met.      Licensure, Certification, or Other Qualifications   CODE:  3411  CLASS TITLE: PUBLIC HEALTH NUTRITIONIST II      •  Registered Dietitian (RD) credential awarded by the Commission on Dietetic Registration   •  Must be a Licensed Dietitian Nutritionist with the Illinois Department of Financial and   Professional Regulation within six months of hire   WORKING CONDITIONS   •  Medical facilities environment (e.g., health center, clinic)      EQUIPMENT   •  Standard office equipment (e.g., telephone, printer, photocopier, fax machine, calculator)  •  Computers and peripheral equipment (e.g., personal computer, computer terminals, hand-held   computer, scanner)      PHYSICAL REQUIREMENTS   •  No specific requirements      KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   *nutritional assessment, planning, and counseling  *theories and principles of food and nutrition  record keeping methods, practices, and procedures   Knowledge  Considerable knowledge of:  •  •  •  Moderate knowledge of:  •  •  applicable computer software packages and applications  •  applicable federal, state, and local laws, and regulations  Knowledge of applicable City and department policies, procedures, rules, and regulations  Other knowledge as required for successful performance in the Public Health Nutritionist I class   Skills    •   *human development and disease theory   •   •   •  •   *ACTIVE LEARNING - Understand the implications of new information for both current and  future problem-solving and decision-making  *ACTIVE LISTENING - Give full attention to what other people are saying, taking time to  understand the points being made, ask questions as appropriate, and not interrupt at  inappropriate times  *CRITICAL THINKING - Use logic and reasoning to identify the strengths and weaknesses of  alternative solutions, conclusions, or approaches to problems  *SERVICE ORIENTATION - Actively look for ways to help people  *JUDGEMENT AND DECISION MAKING - Consider the relative costs and benefits of potential  actions to choose the most appropriate one  *COORDINATION WITH OTHERS – Adjust actions in relation to others’ actions   •  Other skills as required for successful performance in the Public Health Nutritionist I class     Abilities       Page 2 of 3   CODE:  3411  CLASS TITLE: PUBLIC HEALTH NUTRITIONIST II   •  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas   presented through spoken words and sentences   •  SPEAK - Communicate information and ideas in speaking so others will understand  •  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas   presented in writing   •  WRITE - Communicate information and ideas in writing so others will understand  •  REASON TO SOLVE PROBLEMS - Apply general rules to specific problems to produce   answers that make sense   Other abilities as required for successful performance in the Public Health Nutritionist I class         All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.  The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in  evaluating qualifications.  * May be required at entry.   City of Chicago  Department of Human Resources  November, 2017            Page 3 of 3         
10890`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/AO_CampFinanacing/88080.a.pdf`Success`Success`3`3`Not a fillable PDF.`
1460`https://www.cityofchicago.org/content/dam/city/depts/cpb/PoliceDiscipline/17RR06.pdf`Success`Failed`10`10`Not a fillable PDF.`
25512`https://www.cityofchicago.org/content/dam/city/depts/dcd/cnn/PLV_Intro.pdf`Success`Failed`5`5`Not a fillable PDF.`
6663`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2009JOC/2009_JuneJOC/9911_53.pdf`Success`Success`6`6`Not a fillable PDF.`
7257`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2011JOC/15038rel43.pdf`Success`Success`7`7`Not a fillable PDF.`
