pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
11826`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2017construction/aug_2017/20170831_Washtenaw_16w.pdf`Success`Success`2`2`Not a fillable PDF.`                   August 31, 2017    RE:   Water Main Replacement Project #1701078    Dear Neighbor,    In  coordination  with  Mayor  Rahm  Emanuel’s  Building  a  New  Chicago  infrastructure  investment  program, and at Alderman Burke’s, Alderman Lopez’s and Alderman Foulkes’ request, I would like  to  provide  you  with  information  about  an  upcoming  water  main  construction  project  in  your  neighborhood.     In September 2017, Department of Water Management crews will begin the work to install 2,661  feet of new 8-inch water main in S Washtenaw Ave from W 55th St to W 59th St.  The old water main  dates back to 1913, and needs to be replaced.     If  you  would  like  to  receive  regular  email  updates  about  the  progress  of  the  project,  please  go  to  BuildingANewChicago.org  to  register  for  the  WaterALERT  program.    Simply  enter  your  name,  email address and the project identification number at the top of this letter.    By  signing  up  for  the  WaterALERT  emails,  you  will  be  notified  as  the  project  enters  each  new  construction  phase  –  from  our mobilization of  equipment  onto  the site,  to  the  installation of  new  pipes, to the final restoration of the street.    When we are working in the street, we may close or limit it to traffic for safety reasons, but you will  always be able to reach your home or business.  Outside of working hours, a travel lane will be left  open for local traffic only.     We will post our work area for “No Parking” as needed during work hours (generally 7am-4pm).   Parking outside of those hours will be allowed, but cars will need to be moved by the start of the  next workday.  We will try to preserve as much parking space as possible.    We  know  that  construction  always  involves  inconveniences  and  noise.  We  will  do  everything  possible  to  maintain  your  quality  of  life  throughout  these  projects,  and  conducting  ourselves  as  good and thoughtful neighbors in the course of our presence on your street.     Should you have any questions or concerns, you can either ask the construction foreman during the  project, or call any of the following numbers:       24-Hour City Service and Information Line:  311    14th Ward Office:  773-471-1414    15th Ward Office:  773-306-0837    16th Ward Office:  773-863-0220    DWM Office of Public Affairs:  312-744-6635     When we switch over the services from the old main to the new water main, we will interrupt water  service.  We give you 24-hour notice when this is to happen.  However, in the event of an emergency  shutdown during construction, we may not be able to give you prior warning.    Flushing after Your Service Line has been Connected to the New Water Main     Now that your old water main has been replaced and your water service has been connected to the  new water main, it is important to flush your plumbing of any sediment, rust or metals, including  any lead to maintain water quality.      Sediment, rust and metals, including any lead may collect in the aerator screen located at the tip of  your faucets.  These screens should be removed prior to flushing.   3   2      (1) Please find the closest available tap (an outside  hose  spigot,  laundry  sink  faucet  or  bathtub)  to  where  the  water  comes  into  the  home  that  is  not  used for drinking water. Fully open the cold water  tap  and  let  the  water  run  for  at  least  5  minutes.   Next  flush  any  other  cold  water  faucets  on  that  floor for at least 5 minutes.   (2) Move to the next highest floor and repeat.  (3) Move to additional floors in sequence and flush          any taps or faucets for at least 5 minutes.          1     If you have any questions or concerns about your water quality, please call us at 312-744-8190 or  call  311.    For  additional  advice  and  information  visit  http://www.epa.gov/il/advice-chicago- residents-about-lead-drinking-water.    Routine Flushing  If your water line has been idle or stagnant for more than 6-hours, it is advised that you flush for at  least 5 minutes to maintain water quality.  This may include flushing the toilet, taking a shower and  doing laundry.      MeterSave  Lastly, if you don’t already have one, I ask you to consider the installation of a water meter in your  home to help you save money on your water bill.   For more information on this free program, go to  www.metersave.org.    Thank  you  in  advance  for  your  patience  and  cooperation  during  this  important  infrastructure  improvement project.          Sincerely,    Randy Conner  Commissioner   Flushing Your Water Line Your water system has just been connected to a new water main. To flush your water line, locate the closest available tap to where the water comes into the home, like an outside hose faucet, laundry sink or bathtub. Fully open the cold water tap, and let the water run for at least 5 minutes.  Then move to the next highest floor and repeat flushing for at least 5 minutes. Sediment and metals can collect in the aerator screen located at the tip of your faucets.  The aerator should be removed prior to flushing.   Flushing will help maintain optimum water quality by removing sediment, rust, metals, or any lead particulates that may have come loose from your property’s water service line.  If you have any questions or concerns about your water quality, please call us at 312-744-8190 or 311.  It is advised that you flush your water line for 5 minutes if it has been idle or stagnant for more than 6-hours.      Revised Graphic  Try not to use faucets for flushing that would bring the particles into the household. 
8360`https://www.cityofchicago.org/content/dam/city/depts/obm/supp_info/2013%20Budget/2013BudgetHearingOpeningStatements/Ethics_OpeningStatements2013.pdf`Success`Success`7`7`Not a fillable PDF.`
1690`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/ShakmanSettlement/ExecutiveOrder2007_1.pdf`Success`Success`4`4`Not a fillable PDF.`
14161`https://www.cityofchicago.org/content/dam/city/depts/cdph/H1N1_swine_flu/FluUpdate/FluUpdate_Week02_01192018.pdf`Success`Failed`2`2`Not a fillable PDF.`
22823`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/plans/TIF_Policy_Guidelines%20Updated_January%2016_2014.pdf`Success`Failed`11`10`Not a fillable PDF.`
12512`https://www.cityofchicago.org/content/dam/city/depts/doit/general/GIS/Chicago_Maps/Census_Maps/Income_MedianRetiree.pdf`Success`Failed`1`1`Not a fillable PDF.`
7631`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2011cnstRpt/IndianaSewer20w20110708.pdf`Success`Success`4`4`Not a fillable PDF.`            WATER MANAGEMENT CUSTOMER NOTICE   July 8, 2011    Dear Neighbor,    At Alderman Cochran’s request, I am providing you with information regarding a  sewer construction project in your neighborhood. I want to be certain you are well  informed about the project, and that you know where to call if you have any  questions or concerns.     Our crews will soon be installing a new sewer main in S. Indiana Avenue, from E.  Garfield Boulevard to E. 57th Street. The old pipe dates back to 1889 and needs to  be replaced.     We are coordinating with Alderman Cochran’s office, and he has made clear we  are to put great importance on your convenience and the quality of life in this  neighborhood through the whole term of this project. Good communication is the  key.     I have asked my staff to assemble the attached information for you and to monitor  the project closely. We know that construction always involves inconveniences  and noise. We will do everything possible to minimize inconvenience and noise  and to conduct ourselves as good and thoughtful neighbors in the course of our  presence on your street.     If you have questions or comments about the project, please feel free to contact  Assistant Commissioner Tom LaPorte at 312-742-1029 at any time, you may leave  a message.     Thank you for your understanding and good will.     Sincerely,   Thomas Powers  Commissioner     cc: Alderman Willie Cochran        20th Ward                                                      INDIANA SEWER PROJECT   HISTORY        Do you wonder what was happening in 1889?  That’s the year the old sewer was installed  beneath your street.  Among other things:     Hull House              Hull House was opened by Miss Jane Addams at 800 S. Halsted, helping hundreds of   Chicago immigrants gain a place of self-respect in society.     The first train load of fruit, oranges, left Los Angeles for the east coast.    Benjamin Harrison won the American presidency despite Grover Cleveland’s larger   share of the popular vote.      The first concrete reinforced bridge was built.    The Chicago Auditorium opened. President Harrison made a visit.    Charlie Chaplin was born.    Bayer introduced aspirin in powder form, in Germany.    The first jukeboxes were placed in bars and arcades.    The Wall Street Journal began publication.    The Oklahoma land rush officially started.         INDIANA SEWER         PROJECT DESCRIPTION     Project:  The Department of Water Management will be installing a new sewer main in S.  Indiana Avenue, from E. Garfield Boulevard to E. 57th Street.       Reason:  The old pipe dates back to 1889 and needs to be replaced. The area bounded by  Garfield Boulevard on the north, 59th Street on the south, Prairie Avenue on the east and  Michigan Avenue on the west will benefit from improved drainage and reduced risk of  flooding.      Timing:  Work will begin shortly, with completion anticipated for late November. This  includes restoration of the damaged streets/parkways. Dates may change depending on weather  and other factors. If there is any appreciable change, we will notify you.    Traffic: Our excavation and the equipment involved all take up space, and safety, of course, is  the foremost consideration.  We may have some closures to “through traffic”. You will always  have access to your property.     Parking: We will post our work area for “No Parking” as needed, during work hours. We are  agreeable to parking outside of those hours, but will have to insist that cars be moved by the  start of the next workday. We will try to preserve as much parking as we can.     CONTACT NUMBERS   24-HOUR SERVICE AND INFORMATION LINE      3-1-1            ALDERMAN WILLIE COCHRAN   773-955-5610            ASSISTANT WATER MANAGEMENT COMMISSIONER TOM LAPORTE   312-742-1029         INDIANA SEWER PROJECT    FREQUENTLY ASKED QUESTIONS        Will our sewer or water service be interrupted?  Neither should be.  But we can’t be  absolutely certain. Whenever you are doing heavy construction, there are bound to be surprises.   Sometimes we find a water service from a house well away from where our records indicate it  is.  Sometimes, old pipes are brittle and prone to breaking when there is the vibration of  digging.     Will I get notice if there is a shutdown?  We will try to give you notice prior to a shutdown.   But it all depends on the circumstances. If necessary, we will perform the emergency shutdown  immediately and then tell you about it.  Safety and avoiding property damage are prime  considerations.    What about restoration of curb and parkway damage?  When we finish the job, we will  pave the street and address curb and parkway issues.  We promise to leave your parkway and  curb at least as good as we found them.    What about improvements I’ve made in the parkway?  If there are ornamental plants,  brickwork, sprinkling systems, etc., in your parkway, we certainly try to avoid them.  The City  of Chicago, however, cannot assume responsibility for privately made improvements.  We will  work with you to avoid any problems along these lines.    Why should I be nice about this?  We are renewing your neighborhood and helping reduce  the risk of local flooding during heavy rain.  We intend to be good neighbors, although we are  aware that our work is inherently disruptive.  We will work with neighbors, Alderman Cochran,  and others, to ensure that this disruption is minimal and that the experience is as agreeable as  possible.       
10441`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/AO_RepresentingOthers/98031-A-redact.pdf`Success`Failed`8`8`Not a fillable PDF.`
1461`https://www.cityofchicago.org/content/dam/city/depts/cpb/PoliceDiscipline/17RR07.pdf`Success`Success`3`3`Not a fillable PDF.`BEFORE A MEMBER OF THE POLICE BOARD    OF THE CITY OF CHICAGO                 IN THE MATTER OF THE    RECOMMENDATION FOR DISCIPLINE OF    POLICE OFFICER BRANDON R. TERNAND,    STAR No. 2717, DEPARTMENT OF POLICE,    CITY OF CHICAGO                         )  )   )  )  )   No. 17 RR 07     (CR No. 1058279)      REQUEST FOR REVIEW        On October 19, 2017, the Office of the Police Board of the City of Chicago received from   the Chief Administrator of the Civilian Office of Police Accountability (“COPA”) a request for   review of COPA’s recommendation for discipline of Police Officer Brandon R. Ternand, Star   No. 2717, arising out of the investigation of Complaint Register No. 1058279 (“Request for   Review”).     The Chief Administrator recommended that the following allegations against Officer   Ternand be Sustained:   Allegation No. 1: On November 8, 2012, at or about 6727 South Indiana Avenue, Chicago,  Officer Brandon Ternand used an unreasonable and excessive amount of force when he shot  Mr. Dakota Bright.     Allegation No. 2: On November 8, 2012, at or about 6727 South Indiana Avenue, Chicago,  Officer Brandon Ternand used deadly force against Mr. Dakota Bright which was  unprovoked and unwarranted.     The Chief Administrator recommended that Officer Ternand be discharged from the Chicago   Police Department.    The Superintendent objected to the Chief Administrator’s recommendation. The   Superintendent did not concur with the Chief Administrator’s recommended findings or penalty,   stating that based on all the evidence presented in this case, it is clear that Officer Ternand’s   actions were justified.        No. 17 RR 07  Police Officer Brandon R. Ternand  Request for Review and Opinion              According to the Certificate of Meeting and of Service submitted by the Chief   Administrator: (1) the Chief Administrator met with the Superintendent and/or his designees and   discussed this matter on October 17, 2017; and (2) the Request for Review was sent via email to   the Executive Director of the Police Board on October 18, 2017.      The Executive Director of the Police Board prepared and forwarded the Request for   Review file to Steve Flores, the member of the Police Board who was selected on a random   basis, pursuant to Article VI of the Police Board’s Rules of Procedure (“Reviewing Member”).    The Reviewing Member considered the Request for Review pursuant to Section 2-78-130(a)(iii)   of the Municipal Code of Chicago and Article VI of the Police Board’s Rules of Procedure.              OPINION   In the opinion of the Reviewing Member, the objections raised in the response of the   Superintendent of Police are not sufficient to meet the burden of overcoming the Chief   Administrator’s recommendation for discipline. Based on the facts and circumstances of this   matter, an evidentiary hearing before the Police Board is necessary to determine whether Officer   Ternand violated any of the Police Department’s Rules of Conduct.      Therefore, pursuant to Section 2-78-130(a)(iii) of the Municipal Code of Chicago, the   Chief Administrator’s recommendation for discipline of Police Officer Brandon R. Ternand, Star   No. 2717, shall be deemed accepted by the Superintendent of Police.            2   No. 17 RR 07  Police Officer Brandon R. Ternand  Request for Review and Opinion              DATED AT CHICAGO, COUNTY OF COOK, STATE OF ILLINOIS, THIS 27th DAY   OF OCTOBER, 2017.                                                  /s/ STEVE FLORES  Member  Police Board         Attested by:   /s/ MAX A. CAPRONI  Executive Director  Police Board             3   
14574`https://www.cityofchicago.org/content/dam/city/depts/dcd/2013DelegateDocs/Quick_Start_Guide-EDS.pdf`Success`Success`1`1`Not a fillable PDF.`"Quick Start Guide  if you are new to the EDS system:   1. Go to  the right website  https://webapps.cityofchicago.org/EDSWeb      This link  must be typed  with  the  right  capitalization.   If this link  doesn't  work  for you,  please go to the City of Chicago  website  at   www.cityofchicago.org and in the search bar found  in the upper  right-hand  corner type  in ""EDS"". Click on the  first  search result  and scroll to  bottom of the page to the  button that  says ""Get Started On-Line"". Click on that  button......  and bookmark  the  page (add it to your  favorites).   2. Register for  the  EDS System  If you have never filled  out an on-line  EDS with  the city you can start  the registration process by clicking on ""Vendor  Registration""  found  on the left  hand side column. If someone from  your organization  has already registered, you will be  linked to the  existing application  during this registration  process. If you are the  first person to  register for your organization,  please, please, please  be sure to type  in the  exact legal name of your organization  and enter the correct  FEIN number.  After  you fill  out the vendor  registration,  an account will  be generated  for your organization  and you will be sent an e-mail with  a  link, user ID and a password that  will  allow  you to  log into  the  EDS system.  If you get a message that  your account requires  approval by the  EDS captain, see that  person.  Both of you should read the ""Registration""  guide after clicking ""Online EDS  manuals.""   3. Login  Return to  https://webapps.cityofchicago.org/EDSWeb   In the  upper  right  hand corner  of this page, there  is the  word  ""login"".  When/if you have a login name/password- you will  click on this to  login.   4. Fill out  an EDS for  a contract  If you have already  completed  your  EDS template and are bidding  on a new contract  or have been awarded  a contract, you  will need to  fill  out  an EDS for  a contract. For every contract with its own  PO, you will need to complete  a NEW EDS. I cannot  emphasize this enough. To do this, click on ""create  new""  again but this time  indicate  that  this is for  a contract  and complete  the  questions accordingly.  Most  questions will  be pre-populated with  the answers from  your template.  If your organization  has multiple tiers  of ownership, legal entity  owners  who  own more than 7.5% of your organization  will be required  to  fill  out  their  own EDS. Please  see the  help manuals and/or  videos for assistance if this is the case.   5. Print and submit your  Certificate of Filing  After  you electronically sign your EDS for  a contract, click ""View  Certificate""  to  view and print your Certificate  of Filing.  Include  the Certificate  of Filing with  the  contract  materials  you return  to the City.  If you need to  reprint a certificate  later,  you can click ""Recently  Submitted"", find the  appropriate EDS, and click the  ""P"" button.   Helpful Hints:   The Online EDS has a great library  of documents  and videos to  help you troubleshoot common  questions. You can access  them  on the left  hand side column.   If you still have questions  after  reading the  instruction manuals and/or  viewing  the help videos, please contact  your  contracts  person.   I   If   City  of  Chicago  Rev.11/2015   I  II                                                I  I    "
8509`https://www.cityofchicago.org/dam/city/depts/dps/PreBids/2013PreBids/PreBid113915.pdf`Success`Success`2`2`Not a fillable PDF.`PRE-BID CONFERENCE ATTENDEE REGISTER  PROJECT NAME: Chicago Riverwalk State Street to LaSalle Street SPECIFICATION NO: 113915 CONFERENCE DATE/TIME: September 5, 2013@1:00 p.m. LEAD DEPARTMENT: Transportation  RFQ: 4373 CONFERENCE LOCATION: City Hall, 121 N. LaSalle, Room 301 DPS CONTACT PERSON: Lynnette Terrell, 312/744-9769  Lynnette.terrell@cityofchicago.org  Name  Company  Address  Telephone/ E-Mail  Facsimile  Department of  Procurement Services  121 N. LaSalle St. Room 806  Chicago, IL 60602  312-744-9769  Lynnette.terrell@cityofchicago.org  312-744-9687  Lynnette Terrell  Michelle Woods  Johnny Morcos  Chris Yasick  Brian Kroncke  Eric Weber  Department of Transportation Department of Transportation  Skyline Steel  Skyline Steel  30 N. LaSalle, Room 400  Chicago, IL 60602  30 N. LaSalle, Room 400  Chicago, IL 60602 16335 South Harlem Tinley Park, IL 60477 16335 South Harlem Tinley Park, IL 60477  312/744-4834  Michelle.woods@cityofchicago.org  312/744-2012  Johnny.morcos@cityofchicago.org  708/570-3118  Chris.yasick@skylinesteel.com  630/235-2542  Brian.kroncke@skylinesteel.com  James McHugh Construction Co.  1737 South Michigan Avenue  Chicago, IL 60616  312/986-8000  eweber@mchughconstruction.com  Kathryn Himsel  F H Paschen, S N Nielsen  Van Sutphen  Thatcher Foundations  5515 N. East River Road  Chicago, IL 60656  7100 Industrial Highway  Gary, IN 46406  773/444-3474  khimsel@fhpaschen.com  773/721-9797 x319  vsutphen@thatcherfoundations.com  - 1 -  708/444-0990  312/431-8518  773/444-3950  773/721-1011  Name  Company  Address  Telephone/ E-Mail  Facsimile  Matt Draus  Edward Fondel  Christy Webber  Landscapes GMS Inc./ U. S.  Architectural Glass & Metal  Danielle Dy Buncio  Rausch Construction  Company  Gary Nieslawski  Reliable Asphalt Corp.  Greg Nowak  Walsh Construction  Jim Riordan  American Building Services  Charles B. McCoy,Jr.  Lend Lease  2900 W. Ferdinand Street  Chicago, IL 60612 645 Blackhawk Drive Westmont, IL 60559  2717 South Thirteenth Avenue.  Broadview, IL 60155 3741 S. Pulaski Road Chicago, IL 60623  929 West Adams Street  Chicago, IL 60607 953 Seton Court  Wheeling, IL 60090  O’hare International Airport  P. O. Box 66551 Chicago, IL 60666  773/533-0477 x292  Matt.draus@christywebber.com  630/323-4050 x1800  ed@usaglassandmetal.com  708/865-7300  ddybuncio@rauschconstruction.com  847/833-7753  garynies@grp7.com  312/563-5400  gnowak@walshgroup.com  847/561-9520  jriordan@ambldg.com  773/462-1233  Chuck.mccoy@lendlease.com  Javid Aboutorabi  Clark Construction  216 South Jefferson St., Suite 502  Chicago, IL 60661  312/474-5500  Javid.aboutorabi@clarkconstruction.com  Dan Piemonte  Dru Kocina  L B Foster  L B Foster  125 Windsor Drive, Suite 122  Oak Brook, IL 60523  630/954-1450 x119  dpiemonte@lbfoster.com  125 Windsor Drive, Suite 122  Oak Brook, IL 60523  630/954-1450 x117 dkocina@lbfoster.com  - 2 -  773/533-0771  630/323-4055  708/531-5254  773/305-2992  312/563-5447  847/353-5427  773/462-1244  312/474-5521  630/954-1233  630/954-1233  
3067`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/Sep/PE54320102.9.11.01.pdf`Success`Success`1`1`Not a fillable PDF.`                              BID TABULATION                                                                      Specification Number: PE54320102                                                       Date: September 11, 2001                     Project Description: WACKER DRIVE VIADUCT RECONSTRUCTION-CONTRACT C  Bid Deposit: 5% Total Base Bid                Addendum __1 __2 __3 __4                     Contract Administrator: J. Moll  NAME OF BIDDER  F.H. PASCHEN, SN NIELSEN  WALSH CONSTRUCTION  TOTAL BID  $76,789,337.75  $55,194,297.46             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  Department of Procurement Services Department of Procurement Services  David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer         
8332`https://www.cityofchicago.org/content/dam/city/depts/obm/supp_info/2013%20Budget/2013BudgetHearingMaterials/DFSS_Responses2013.pdf`Success`Failed`485`10`Not a fillable PDF.`
19671`https://www.cityofchicago.org/content/dam/city/depts/zlup/Sustainable_Development/Publications/Chicago_Nature_and_Wildlife_Plan/Bunker_Hill_Prairie.pdf`Success`Failed`1`1`Not a fillable PDF.`
19257`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2017construction/may_2017/20170526_Whipple5_32w.pdf`Success`Success`2`2`Not a fillable PDF.`                   May 26, 2017    RE:   Water Main Replacement Project #1701057    Dear Neighbor,    In coordination with Mayor Rahm Emanuel’s Building a New Chicago infrastructure investment  program, and at Alderman Waguespack’s request, I would like to provide you with information  about an upcoming water main construction project in your neighborhood.      In late June, Department of Water Management crews will begin the work to install 1,148 feet of  new 8-inch water main in N. Whipple Street (Diversey-Logan Boulevard).  The old water main  dates back to 1891, and needs to be replaced.     If you would like to receive regular email updates about the progress of the project, please go to  BuildingANewChicago.org to register for the WaterALERT program.  Simply enter your name,  email address and the project identification number at the top of this letter.    By signing up for the WaterALERT emails, you will be notified as the project enters each new  construction phase – from our mobilization of equipment onto the site, to the installation of new  pipes, to the final restoration of the street.    When we are working in the street, we may close or limit it to traffic for safety reasons, but you will  always be able to reach your home or business.  Outside of working hours, a travel lane will be left  open for local traffic only.     We will post our work area for “No Parking” as needed during work hours (generally 7am-4pm).   Parking outside of those hours will be allowed, but cars will need to be moved by the start of the  next workday.  We will try to preserve as much parking space as possible.    We know that construction always involves inconveniences and noise. We will do everything  possible to maintain your quality of life throughout these projects, and conducting ourselves as  good and thoughtful neighbors in the course of our presence on your street.     Should you have any questions or concerns, you can either ask the construction foreman during the  project, or call any of the following numbers:       24-Hour City Service and Information Line:  311    32nd Ward Office: 773-248-1330    DWM Office of Public Affairs:  312-744-6635      When we switch over the services from the old main to the new water main, we will interrupt water  service.  We give you 24-hour notice when this is to happen.  However, in the event of an emergency  shutdown during construction, we may not be able to give you prior warning.    Flushing after Your Service Line has been Connected to the New Water Main     Now that your old water main has been replaced and your water service has been connected to the  new water main, it is important to flush your plumbing of any sediment, rust or metals, including  any lead to maintain water quality.      Sediment, rust and metals, including any lead may collect in the aerator screen located at the tip of  your faucets.  These screens should be removed prior to flushing.   3   2      (1) Please find the closest available tap (an outside  hose spigot, laundry sink faucet or bathtub) to  where the water comes into the home that is not  used for drinking water. Fully open the cold water  tap and let the water run for at least 5 minutes.   Next flush any other cold water faucets on that  floor for at least 5 minutes.   (2) Move to the next highest floor and repeat.  (3) Move to additional floors in sequence and flush          any taps or faucets for at least 5 minutes.          1     If you have any questions or concerns about your water quality, please call us at 312-744-8190 or  call 311.  For additional advice and information visit http://www.epa.gov/il/advice-chicago- residents-about-lead-drinking-water.    Routine Flushing  If your water line has been idle or stagnant for more than 6-hours, it is advised that you flush for at  least 5 minutes to maintain water quality.  This may include flushing the toilet, taking a shower and  doing laundry.      MeterSave  Lastly, if you don’t already have one, I ask you to consider the installation of a water meter in your  home to help you save money on your water bill.   For more information on this free program, go to  www.metersave.org.    Thank you in advance for your patience and cooperation during this important infrastructure  improvement project.          Sincerely,      Commissioner of Water Management     Flushing Your Water Line Your water system has just been connected to a new water main. To flush your water line, locate the closest available tap to where the water comes into the home, like an outside hose faucet, laundry sink or bathtub. Fully open the cold water tap, and let the water run for at least 5 minutes.  Then move to the next highest floor and repeat flushing for at least 5 minutes. Sediment and metals can collect in the aerator screen located at the tip of your faucets.  The aerator should be removed prior to flushing.   Flushing will help maintain optimum water quality by removing sediment, rust, metals, or any lead particulates that may have come loose from your property’s water service line.  If you have any questions or concerns about your water quality, please call us at 312-744-8190 or 311.  It is advised that you flush your water line for 5 minutes if it has been idle or stagnant for more than 6-hours.      Revised Graphic  Try not to use faucets for flushing that would bring the particles into the household. 
