pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
15227`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/07reports/T_044_StockyardsAR07.pdf`Success`Failed`42`10`Fillable Check: Failed`
8103`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2012cnstRpts/july/20120702_LocustFranklin_27w.pdf`Success`Success`6`6`Not a fillable PDF.`       DEPA RTM EN T OF WATER MANAGEM EN T   C ITY  OF CHICAGO    CUSTOMER NOTICE INFRASTRUCTURE RENEWAL PROGRAM               July 2, 2012    Dear Neighbor,    At Alderman Walter Burnett’s (27th Ward) request, I am providing you with information  regarding a water construction project in your neighborhood. This is part of our approach to  renewing our city’s aging infrastructure. I see this as an opportunity to partner with you our  customers. As part of this partnership, I want to be certain you are well informed about the  project. You should know where to call if you have any questions or concerns.     Our crews will soon be installing 1,744 feet of 8-inch water main in W. Locust Street, from N.  Franklin Street to N. La Salle Drive, and N. Franklin Street, from W. Oak Street to W. Chicago  Avenue. The old pipe dates back to 1885, and needs to be replaced.    We are coordinating with Alderman Burnett’s office, and he has made clear we are to put great  importance on your convenience and the quality of life in this neighborhood through the whole  term of this project. Good communication is the key.     I have asked my staff to assemble the attached information for you and to monitor the project  closely. We know that construction always involves inconveniences and noise. We will do  everything possible to minimize inconvenience and noise and to conduct ourselves as good and  thoughtful neighbors in the course of our presence on your street.     If you have questions or comments about the project, please feel free to contact Assistant  Commissioner Tom LaPorte at 312-742-1021 at any time, you may leave a message.     I am also asking you to consider the enclosed information about our MeterSave Program and our  Basement Flooding Partnership (BFP).     Sincerely,     Thomas H. Powers, P.E.  Commissioner    cc:   Alderman Walter Burnett, Jr.                   27th Ward    1 0 0 0   E A S T   O H I O   S T R E E T ,   C H I C A G O ,   I L L I N O I S     6 0 6 1 1              Do you wonder what was happening in 1885?  That’s the year the old water main was installed  beneath your street.  Among other things:     “Never tell people how to do things. Tell them what to do and they will   surprise you with their ingenuity.” – GEORGE S. PATTON        Dr. W. W. Grant of Iowa performed the first appendectomy.    The U.S. Salvation Army was officially organized.    “Good Housekeeping” magazine was first published.     The Statue of Liberty arrived in New York City.    Louis Pasteur successfully tested an anti-rabies vaccine.    Fingerprints started being used for identification.    American General George S. Patton was born.                             LOCUST ST. AND FRANKLIN ST. WATER PROJECT   PROJECT DESCRIPTION     Project:  The Department of Water Management will soon be installing 1,744 feet of 8-inch  water main in W. Locust Street, from N. Franklin Street to N. La Salle Drive, and N. Franklin  Street, from W. Oak Street to W. Chicago Avenue.    Reason:  The old main consists of a 6-inch pipe, and we what to expand capacity. Furthermore,  the old pipe dates back to 1885 and needs to be replaced.      Timing:  We will begin installing the new water main shortly, and expect the water main work  to be completed by mid October 2012. This includes restoration. Dates may change depending  on weather and other factors. If there is any appreciable change, we will notify you.     Traffic: We will allow traffic to flow on W. Locust Street and N. Franklin Street outside of our  working hours.  When we are working in the street, we have to close it to traffic for reasons of  safety. You will always be able to reach your home or business, even if it means putting a metal  plate in place.  Outside of working hours, a lane will be left open for local traffic only.     Parking: We will post our work area for “No Parking” as needed, during work hours. We are  agreeable to parking outside of those hours, but will have to insist that cars be moved by the start  of the next workday. We will try to preserve as much parking as we can.     CONTACT NUMBERS   24-HOUR SERVICE AND INFORMATION LINE                                                   ALDERMAN WALTER BURNETT JR.   3-1-1   773- 432-1995   312-742-1021   ASSISTANT WATER MANAGEMENT COMMISSIONER TOM LAPORTE       FREQUENTLY ASKED QUESTIONS               What if there is a problem?  There are always surprises in any construction project.  If you  have any concerns or questions, you can ask our foreman in the street.  You can also call  Assistant Commissioner Tom LaPorte directly at 312-742-1021.  His cell is on the voicemail  message, in case it’s off hours.    Can I park when you’re not working? We have no problem with you parking outside of our  working hours.  We have to insist that cars be out of our way at the start of the workday.     Will this ever end?  Yes.  As a matter of fact, the water main installation is slated to conclude in  mid October 2012. Restoration (to be completed by the Chicago Department of Transportation)  will follow. We always hesitate to promise specific dates, since we are at the mercy of other  factors like weather and emergencies elsewhere in town.    Will you shut my water off? Yes, maybe a couple of times. When we switch over the services  from the old main to the new main, we interrupt service. We give you 24-hour notice when this  is to happen.  In any construction project, there is also a risk that an old pipe will break.  They  can be fragile. This may necessitate an emergency shutdown.  If we do this, we will let you know  what is happening, even though we may be unable to give prior warning.    Why should I be nice about this?  The crew working in the street will work hard to be good  neighbors, and to respect both your convenience and your quality-of-life.  By working together,  we can complete this important project as friends working for the improvement of our  community.               DOES YOUR BASEMENT FLOOD?     The Department of Water Management would like to work with you and your neighbors to  reduce the risk of basement flooding.  We are promoting a collective response as the only  strategy—homeowners joining together on a neighborhood basis to work with us on  practical steps (public and private) to protect your property and peace of mind.    Want to learn more?  http://www.cityofchicago.org/watermanagement/bfp             DEPA RTM EN T OF WATER MANAGEM EN T            C ITY  OF CHICAGO    What is MeterSave?    MeterSave is a program to encourage Chicago homeowners to voluntarily install meters to  monitor water usage. Meters allow single family and two-flat homeowners to pay for only the  water actually used, encouraging efforts to save water and money while protecting one of our  most precious natural resources.    Water charges in non-metered homes are tied to factors such as building size, lot-size and  number of plumbing fixtures. Metered homes are billed according to actual use. This means that  with minimal effort, participating homeowners could save money on their water bills.      Homeowner Incentives   Non-metered homeowners participating in MeterSave are eligible for the following:    A 7-year guarantee that the home water bill will be no higher than it would have if the meter   had not been installed. Bill will not exceed the assessed rate for that year.     Choice of one of the following (while supplies last):   rain barrel,        water meter monitor (a refrigerator magnet that shows water usage)    outdoor water conservation kit or      And, two of the above incentives if a whole block volunteers!   indoor water conservation kit      Frequently Asked Questions:   How and when do I sign up?   Interested non-metered single family and two-flat homeowners may visit www.metersave.org,  call 311, or call 312-744-4H2O. Please have your 12-digit account number ready.  Space is  limited based on funding availability and the number of volunteers.     What will it cost to participate?  The City of Chicago Department of Water Management will install a water meter complete with  the automatic meter reading (AMR) technology in your home FREE of charge.    AMR technology allows readings to be transmitted via wireless radio technology to Water  Management vehicles as they drive by, eliminating the need for readings to take place inside the  home.  Bills will be issued bi-monthly and reflect only the actual amount of water used.     Do I have to be current on my water bill?  Yes.  Homeowners must be current on payment plan and water bill to participate in this limited  time offer of a 7-year guarantee.    For payment plan information call 312-744-4H20 (4426).      1 0 0 0   E A S T   O H I O   S T R E E T ,   C H I C A G O ,   I L L I N O I S     6 0 6 1 1            When can I have a meter installed?  Online meter installation scheduling is available at www.metersave.org  Otherwise, Water  Management will contact you to schedule a time for meter installation.      Small changes made by Chicagoans can have a tremendous impact on the sustainability of  our water supply, such as:     Turn off the faucet while brushing your teeth or shaving.  This can save over 500 gallons  per month per person.    Install high-efficiency, low-flow toilets.  Toilets alone consume 26% of household water  consumption.  A leaky toilet wastes 200 gallons of water per day.    Install high-efficiency washing machines. This can save energy and water consumption.    Fill the sink with dishwater instead of washing dishes with an open tap.  This saves 25  gallons per wash.    If you own a dishwasher, wait until you have a full load to run it.  Dishwashers typically  use half the energy, one-sixth the water, and less soap than washing dishes in the sink.    Garden with plants that are native to Chicago.  This can reduce outdoor water use by 20- 50%.    Use rain barrels to capture rainwater for watering lawns and gardens.    Use a timer or a rain sensor to monitor lawn irrigation: Sprinkler systems use thousands  of gallons of water per cycle.  Installing a timer or rain sensor will save money and water by  preventing needless watering.         WATER   Our Most Precious Resource   Lake Michigan has lost almost 32 trillion gallons of water--the equivalent of over 45 million  Olympic-sized swimming pools of water-- over the past decade. Our region could face severe  water shortages by 2050 if we fail to take decisive action.     More than half of water consumption in Chicago occurs within homes.   Over 5.4 million people-- 44% of the population of the State of Illinois, depend on the Chicago  Department of Water Management to provide a reliable supply of drinking water from Lake  Michigan.     Volunteer for a meter today to save water and money!           Please go to www.metersave.org     By phone call 3-1-1, or 312-744-4H2O.     Save Water Save Money!            
24843`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/Disc-NR/2016/BeaudetM-121916-bldg-NR.pdf`Success`Success`2`2`Not a fillable PDF.`
22772`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/plans/T_125_119thI57RDP.pdf`Success`Success`123`10`Not a fillable PDF.`
13137`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/planofoperation75e16thst.pdf`Success`Failed`4`4`Not a fillable PDF.`
23435`https://www.cityofchicago.org/content/dam/city/depts/cdph/food_env/general/West_Nile_Virus/ArbovirusReport09022013.pdf`Success`Failed`2`2`Not a fillable PDF.`
4871`https://www.cityofchicago.org/content/dam/city/depts/dps/SoleSource/NCRB_2005/02_Feb2005/Remotec.pdf`Success`Success`28`10`Not a fillable PDF.`
24432`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/Disclosures-Required/JLewin-03262013REQ.pdf`Success`Success`1`1`Not a fillable PDF.`From: Lewin, Jonathan H. [Jonathan.Lewin@chicagopolice.org]  Sent: Tuesday, March 26, 2013 8:57 AM  To: Berlin, Steve  Subject: FW: APPROVE/NO COST/INTER'L WIRELESS COMMUNICATION EXPO/LAS VEGAS, NV/11-13  MAR 2013   Steve,     Per prior email to you and per below, I participated in the International Wireless  Communications Expo in Las Vegas on 11 - 13 March 2013. Hotel and airfare were paid  by the conference organizer. There was no cost to the City of Chicago. I did not receive  any additional honorarium or other compensation nor did I participate in any other  events other than my presentation session and attendance in workshops. My  participation was approved by CPD.     Please let me know if anything else is required...     Thanks!  Jonathan        Cmdr Jonathan H. Lewin  Managing Deputy Director  Public Safety Information Technology  Chicago Police/ OEMC     
25423`https://www.cityofchicago.org/content/dam/city/sites/committeeonthebudget/2017%20Consideration%20Calendar/2017.tent.consideration.modification2.memo.pdf`Success`Success`1`1`Not a fillable PDF.`COMMITTEE ON THE BUDGET AND   GOVERNMENT OPERATIONS   City Council, City of Chicago   City Hall, Room 200  Chicago, Illinois 60602   Phone: (312) 744-3166  Facsimile: (312) 7 44-9009   October 17, 2016   MEMORANDUM   TO:   All Interested Parties   FROM:   Alderman Carrie M.  Austin, Chairman  Committee on the Budget &  Government Operations   SUBJECT:  MODIFICATION TO 2017 TENTATIVE BUDGET SCHEDULE   Please be advised of the following modification to  the 2017 Tentative Budget   Schedule:   Department:   From:   To:   BUSINESS AFFAIRS  &   CONSUMER PROTECTION   October 21, 2016   October 18, 2016   Alderman Carrie M.  Austin   Chairman   
4302`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2004JOC/2004_FebruaryJOC/T26464R101FEB.pdf`Success`Success`7`7`Not a fillable PDF.`
6102`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2008JOC/2008_AprilJOC/9110_18.pdf`Success`Success`8`8`Not a fillable PDF.`
7791`https://www.cityofchicago.org/content/dam/city/depts/dps/PreBids/2012PreBids/PreBid104069.pdf`Success`Failed`3`3`Not a fillable PDF.`
26958`https://www.cityofchicago.org/cityarchives/procurement/auctions/auctionnovember122005/Lot1281.pdf`Success`Success`3`3`Not a fillable PDF.`
4745`https://www.cityofchicago.org/content/dam/city/depts/dps/Emergency/2005Emergencies/December/12212005ConcreteReq24852.pdf`Success`Success`3`3`Not a fillable PDF.`
3907`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2003BidTabs/Jun/6-2-034023RFQ337.pdf`Success`Success`1`1`Not a fillable PDF.`                                                             PROPOSAL TABULATION                                                                                Specification Number: 4023 RFQ#337                                                                      Date: June 2, 2003                                                                                                                                                        Project Description: Request for Qualifications (“RFQ”) for Program Management Services (“PMO”) for the Chicago Airport System  Bid Deposit: $ NONE                           Addendum __1 __2 __3 __4                        Contract Negotiator: R. Pike  NAME OF PROPOSER   (Proposals Due No Later Than 4:00PM)  RECEIVED BY  DATE/TIME  1) PMO 4 PARTNERS  MW         2 BOXES  6-2-03                       11:12AM  2) AIRPORT DEVELOPMENT MANAGERS CHICAGO  DT 1 SM. BOX/3 LRG. BOXES  6-2-03                         2:12PM  3) URS CORP.  4) BOVIS LEND LEASE  5) CHICAGO AVIATION PARTNERS  DT     2 BOXES  6-2-03                         2:20PM  DT      1 BOX  6-2-03                         3:12PM  MW          1 BOX  6-2-03                         3:25PM  6)  7)  8)  9)  10)  11)  12)  13)  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications.                         City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer   Department of Procurement Services Department of Procurement Services  
8518`https://www.cityofchicago.org/dam/city/depts/dps/PreBids/2013PreBids/PreBid117323_117325_117327_117329.pdf`Success`Success`4`4`Not a fillable PDF.`PRE BID/PROPOSAL CONFERENCE ATTENDEE REGISTER        PROJECT NAME: DEPARTMENT OF HOUSING & ECONOMIC DEVELOPMENT-FOORFING CONSTRUCTION EHAP JOB  ORDER CONTRACT (JOC) SMALL BUSINESS INITIATIVE (SBI)  SPECIFICATION No.:    117323 Zone 1, 117325 Zone 2, 117327 Zone 3, & 117329 Zone 4  CONFERENCE DATE/TIME:  Wednesday, September 25, 2013  CONFERENCE LOCATION   City Hall, 11th Floor, Room 1103  USER DEPARTMENT:  Department of Housing & Economic Development  PROCUREMENT CONTACT:   Lylianis Rodriguez  312-744-8214 or lylianis.rodriguez@cityofchicago.org  ORIGINAL BID OPEN DATE:   October 28, 2013@11:00 a.m.       Name   Company   Naomi Vasquez  Maxwell Services, Inc.   Antonia Tienda  Maxwell Services, Inc.   Address   3130 S KOLIN ACE  CHICAGO IL 60632      3130 S KOLIN ACE  CHICAGO IL 60632   Telephone  773-521-6388      Facsimile   773-521-6263   773-521-6388   773-521-6263   1000 BROWN STREET (SUITE311)   847-487-4664x23   847-490-4734   Highlander   Improvement Co.   2198 GLADSTONE CT #C   GLENDALE HEIGHTS, IL 60139      Kyle Weidner   R.  Roofing Solutions   900 NATIONAL PARKWAY, Suite260   815-790-4887   847-995-1033   SCHAUMBURG IL 60173         Randall  Worozaken   John  Bodendorfer    Paul Palka   A&V Carpenter   Contractors   Oakk Construction         WAUCONDA IL      7742 W. 61st Place  SUMIT IL 60501      708-594-9363   708-594-9365   773-573-4860   630-283-0945   Name  Brock Ehlers     Daniel B.  Stanton      Alex Nitchoff     Company   The Glenbrook Group   L. Marshall Inc.   Oakk Construction   Address   3000 W DUNDEE RD  NORTHBROOK, IL       2100 LEHIGH AVENUE  GLENVIEW IL 60026   7742 W. 61st Place  SUMIT IL 60501   Telephone  815-503-1314   Facsimile        847-724-5400   773-290-1584   708-594-9363   708-594-9365           
525`https://www.cityofchicago.org/content/dam/city/depts/cdot/sdwlk/general/SCSP_FAQ_2016-03-23_FINAL.pdf`Success`Failed`4`4`Not a fillable PDF.`
2542`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/Aug/PV00030102.8.28.01.pdf`Success`Success`1`1`Not a fillable PDF.`                               BID TABULATION                                                                      Specification Number: PV00030102                                                               Date: August 28, 2001                         Project Description: Equipment Storage Building-West Ferdinand and North Tripp Streets   Bid Deposit: 10% Total Base Bid                        Addendum __1 __2 __3 __4                  Contract Administrator: G. BELL  NAME OF BIDDER  TOTAL BASE BID  AWARD CRITERIA  R. RUDNICK & CO.  PACIFIC CONSTRUCTION  GONZALEZ CONSTRUCTION CO.  ORNELAS CONSTRUCTION CO.  SCALE CONSTRUCTION, CO.  F.H. PASCHEN, S.N. NIELSEN  CASTLE CONSTRUCTION  $2,670,000.00  $1,999,769.00  $2,257,420.00  $2,361,884.00  $2,558,800.00  $2,360,000.00  $2,186,000.00  $2,584,560.00  $1,927,376.00  $2,178,410.00  $2,315,827.28  $2,435,978.00  $2,246,720.00  $2,133,536.00             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  Department of Procurement Services Department of Procurement Services David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer         
13080`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/planofoperation3200nhalsted.pdf`Success`Failed`3`3`Not a fillable PDF.`
5562`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2007JOC/2007_AugustJOC/9910_36.pdf`Success`Success`6`6`Not a fillable PDF.`
12139`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_013_GoodTasteBakeryCDC.pdf`Error`too many values to unpack (expected 2)
10591`https://www.cityofchicago.org/dam/city/depts/ethics/general/AO_ElectOfficials/95011.A_1.pdf`Success`Success`5`5`Not a fillable PDF.`
26206`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/MANAGER-OF-TAX-POLICY_0146.pdf`Success`Success`2`2`Not a fillable PDF.`       Code: 0146 Administrative Service Clerical, Accounting and General Office Group Accounting and Auditing Series  CLASS TITLE:  Manager of Tax Policy  CHARACTERISTICS OF THE CLASS:  Under direction, the class functions at the managerial level, directing the operations of the Tax Policy Division in the Department of Revenue; and performs related duties as required.   ESSENTIAL DUTIES:  Directs supervisory staff responsible for ensuring liability is assessed prior to the selling or transferring of businesses or real estate property; reviews and approves staff audit assessments to ensure accuracy and adherence to audit standards and department policies; oversees and authorizes the negotiation of installment plans with businesses having outstanding city taxes, bills and warrants; establishes work standards and objectives and prioritizes audits to ensure quality and timeliness of assignments; directs and coordinates the research of new industries and business trends with potential opportunities for expansion of the city’s tax base; oversees the collection of data and analyses of records of non- registered and under registered businesses to identify new or delinquent tax sources; directs and coordinates the training of department auditors on tax auditing practices and legislation; oversees the preparation and distribution of tax bulletins informing the public of changes in tax policies and legislation; provides technical assistance to staff in resolving complex audit issues and interpreting tax regulations; directs the development and implementation of procedures to improve operational and administrative processes and staff productivity; directs the preparation of the division’s annual budget; supervises the preparation of work activity reports of division operations.      RELATED DUTIES:  Works with private consultants in the design of computerized tax forms and the implementation and updating of automated tax filing systems.  MINIMUM QUALIFICATIONS:  Training and Experience.  Graduation from an accredited college or university with a Bachelor’s degree in Accounting or a directly related field with 15 semester hours in Accounting supplemented by five years of progressively responsible accounting or auditing experience including two years of supervisory experience, or an equivalent combination of training and experience.          Code:  0146 Administrative Service Clerical, Accounting and General Office Group Accounting and Auditing Series  CLASS TITLE:  Manager of Tax Policy   (Cont’d)  Knowledge, Abilities and Skill.  Considerable knowledge of auditing  principles and practices.  Considerable knowledge of business accounting.  Considerable knowledge of municipal tax policies and regulations.  Considerable knowledge of business trends, operations and procedures.  Considerable knowledge of research techniques.  Considerable knowledge of supervisory and management theory and practices.  Good knowledge of training theories and principles.  Ability to develop tax policies.  Ability to manage various functional activities in the area of tax policy.  Ability to perform complex tax rate calculations.  Ability to manage automation projects.  Considerable skill in the application of generally accepted accounting principles.  Considerable auditing skills.  Good supervisory and management skills.  Good oral and written communication skills.  Good research and analytical skills.  Skill in training professional auditors.    Working Conditions.  General office environment.  Equipment.  Standard office equipment including personal computers.  NOTE:  While the list of essential duties is intended to be as inclusive as possible, there may be other duties which are essential to particular positions within the class.  February, 2005 City of Chicago Department of Personnel  
2398`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2000BidTabs/Oct/B04206101a.10.16.00.pdf`Success`Success`1`1`Not a fillable PDF.`                            BID TABULATION                                                                                    Revised 10-16-00 at 2:10 PM Specification Number:  B04206101A                                                                          Date: October 16, 2000  Project Description: Various Types Outdoor Lounge Furniture and Accessories                                   Bid Deposit: $  NONE                                                        Addendum __1 __2 __3 __4                  Contract Administrator:  J. Devon                Name of Bidder  Group A  Group B  Group C  Group D  Group E  Total Groups  G.F. Structures  R. Rudnick & Co.   $95,000.00  $9,500.00  $29,000.00  $9,500.00  $19,000.00  $162,000.00  $97,000.00  $9,900.00  $30,000.00  $9,900.00  $18,800.00  $165,600.00  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications. City of Chicago    Department of Purchases, Contracts & Supplies David E. Malone Chief Procurement Officer  Richard M. Daley, Mayor  
20314`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/OperationConstruction/6300_Collective_Bargaining_Series/6345_PAINTER-TRTW.pdf`Success`Failed`2`2`Not a fillable PDF.`
27180`https://www.cityofchicago.org/cityarchives/procurement/auctions/auctionapril302005/896.pdf`Success`Success`3`3`Not a fillable PDF.`
17427`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_023_UILabsCL.pdf`Success`Success`1`1`Not a fillable PDF.`DEPARTMENT  Olt,  PLANNING  AND  DEVELOPMENT   CITY  OF  CHICAGO   October 5, 2015   Mr. Christopher Brooks  Jones Land La Salle  200 East Randolph Drive  Chicago, Illinois 60601   Re:   PROJECT CLOSEOUT  Project Completion Status:  100%  Project Name:  Project Address:  Project Type:  General Contractors:   UI Labs  1333 North Hickory Avenue  TIF:  Clune Construction   Dear Mr.  Brooks:   The  above-referenced  project  is  subject  to  Illinois  Prevailing  Wages,  MBE/WBE and Local Hiring Preference ordinances as  applicable under the  Redevelopment Agreement for  this  project.  As  of the  date  of this  letter,  there  are no outstanding compliance issues for this project   the  development  has  met   Since  I  am  recommending  to  the  Department  of Planning  and  Development  closeout  of  the construction phase of this project. We appreciate your time and effort in the  successful completion of this project. We look forward to working with you on  future developments.   the  compliance  requirements,   cs[;~   M. Sagun   B.  Povalla  T. Johnson  V.  Orlando  File   Bill Povalla  Assistant Commissioner  Attachments:  CC:   Luisa De  Roo  Louderoo  Will  McGowan  Clune Const.   121  NORTH  LASA L LE  STREET,  ROOM  1000 ,  CHICAGO ,  ILLINOIS  60602   
13320`https://www.cityofchicago.org/content/dam/city/depts/zlup/Planning_and_Policy/Minutes/CPC_Aug2013_Minutes.pdf`Success`Failed`4`4`Not a fillable PDF.`
11877`https://www.cityofchicago.org/content/dam/city/depts/cdph/food_env/CropsBleeds/7096_11_bedbug_polish_color_8.5x14_trifold_P.pdf`Success`Failed`2`2`Not a fillable PDF.`
11422`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2013construction/04Apr/20130417_leavitt_12w.pdf`Success`Failed`6`6`Not a fillable PDF.`
26617`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/WARRANT-AND-EXTRADITION-AIDE_9197.pdf`Success`Success`2`2`Not a fillable PDF.`
17151`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2015construction/February%202015/20150209_Wilcox_28w.pdf`Success`Failed`6`6`Not a fillable PDF.`
8656`https://www.cityofchicago.org/content/dam/city/depts/dps/SoleSource/NCRB2014/MitratechHoldingsIncApproved.pdf`Success`Failed`40`10`Not a fillable PDF.`
25075`https://www.cityofchicago.org/content/dam/city/depts/cpb/PubMtgMinutes/BlueBook12142017.pdf`Success`Success`14`10`Not a fillable PDF.`
21092`https://www.cityofchicago.org/content/dam/city/depts/bacp/publicvehicleinfo/taxiindustrynotices/TaxicabServiceForCUREAndCitizenGala.pdf`Success`Failed`1`1`Not a fillable PDF.`
23924`https://www.cityofchicago.org/content/dam/city/depts/zlup/Administrative_Reviews_and_Approvals/Publications/ZBAsignedresolutions/1988_05MAY_signed_resolutions_OCR.pdf`Success`Failed`33`10`Not a fillable PDF.`
2072`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2000BidTabs/Jul/C070000024.7.10.00.pdf`Success`Success`1`1`Not a fillable PDF.`                     BID TABULATION  Specification Number: C070-00-0024                                                              Date: July 10, 2000          Project Description: Ten (10) Four Wheel Motorized Police All Terrain Vehicles  Bid Deposit: $ None                  Addendum __1 __2 __3 __4                         Contract Administrator: P. Vitone     Name of Bidder  Champion Cycle Center  TOTAL BID  $70,680.00  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications. City of Chicago    Richard M. Daley, Mayor  Department of Purchases, Contracts & Supplies David E. Malone Chief Procurement Officer   
18509`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_147_UnitedAirlinesEDS.pdf`Success`Success`32`10`Not a fillable PDF.`
15`https://www.cityofchicago.org/content/dam/city/depts/dhr/general/PSI-Office_of_the_Chairman-COHR.pdf`Success`Success`2`2`Not a fillable PDF.`City of Chicago  Rahm Emanuel, Mayor    Commission on Human Relations   Mona Noriega, Commissioner   NOTICE OF JOB OPPORTUNITY   PUBLIC SERVICE INTERN   Commission on Human Relations   Office of the Chairman   UNPAID – TC 0407   The  Commission on Human  Relations (CCHR)  serves as  the  civil  rights  agency  for  the  City  of  Chicago.  The  CCHR  investigates  and  adjudicates  discrimination  complaints;  mediates  community tensions; provides human relations workshops; and assists victims of hate crimes.   Students selected to intern with the CCHR will receive a broad‐based experience incorporating  all of the areas of the department’s work including:      Learning about how discrimination cases are handled from the investigation phase to  the administrative hearing process,     Working with communities to resolve and prevent conflicts based on racial, religious,   national origin and other forms of difference,     Providing workshops on topics like “Bullying” to elementary and high schools,     Assisting victims of hate crimes and learning about the criminal court process,      Learning how the legislative process in city government works, including analyzing and  researching proposed legislation.   MINIMUM QUALIFICATIONS: Must be a current college level junior,  senior or graduate/law school student in good academic standing, enrolled  in an accredited four year college or university offering a baccalaureate or  graduate degree program or an accredited law school, with a minimum  grade point average of 2.5 on a 4.0 grading scale or a 3.5 on a 5.0  grading scale.                                                               PREFERENCE: Someone who demonstrates strong communication,  organizational, critical thinking, research and writing skills.  Must be willing  to work with diverse communities. Must be familiar with MS Office products.   NOTE: Current transcripts, resume and current letter of enrollment  verification from the school’s registrar/dean confirming current enrollment  and grade level and will be required at the time of application.   RESIDENCY REQUIREMENT: City of Chicago residency is not required.   2016 SALARY: Non-paid; May be used to satisfy academic credit  requirements.   CLOSING DATE:  Open until further notice.   DUTIES:  Duties  include  but  are  not  limited  to:  Under  the  direction  of  senior  management,  assist  in  conducting  research  projects,  community  outreach, human relations workshops, and various departmental projects on  an as-needed basis.   INSTRUCTIONS: Interested applicants should forward resumes,   cover letters, current enrollment verification letter and current   transcripts to:   The Commission on Human Relations   Iris Archilla   Iris.Archilla@cityofchicago.org   Fax:   312-744-1081       If you would like to request a reasonable accommodation due to disability or  pregnancy in order to participate in the application process, please contact the City  of Chicago, Department of Human Resources, at 312-744-4976 (voice) or 312-744- 5035 (TTY).   Please be prepared to provide information in support of your  reasonable accommodation.     ALL REFERENCES TO POLITICAL SPONSORSHIP OR RECOMMENDATION MUST  BE OMITTED FROM ANY AND ALL APPLICATION MATERIALS SUBMITTED FOR  CITY EMPLOYMENT        The City of Chicago is an Equal Employment Opportunity and Military Friendly   Employer   
5922`https://www.cityofchicago.org/content/dam/city/depts/dps/PreBids/2007PreBids/PreBid44578.pdf`Success`Success`1`1`Not a fillable PDF.`PRE BID/PROPOSAL CONFERENCE ATTENDEE REGISTER        Project Name: Aluminum Sign Blanks, Coroplast Sheets, Pre-Made Signs & Sign Making Supplies   Specification No.:   44578         RFQ No.:  2008  Conference Date/Time :  Wednesday, March 28, 2007,  2:00 p.m.  Conference Location:   City Hall, Procurement Services, Bid & Bond Room 301  Lead Department:  Chicago Department of Transportation  Procurement Contact Name/Number:   Vicky Santiago (312) 744-9760       Name   Company   Address   Telephone   Facsimile/email   Steve Geocaris   L & N Supply   Nick   Massarella   James Ranoha   Chicago United  Industries, Ltd.   Ri-Del Mnfg.   Rochelle  Francis  James   Bracewell   City of Chicago-  Compliance   City of Chicago-  CDOT   Fred Roberson   City of Chicago-  CDOT                                                                            2907 S. Wabash  Chgo, Ill. 60616   53 W. Jackson Blvd.   Chicago, Il. 60604  1754 W. Walnut St.  Chicago, Il.60612   312-224-9842   steve@l-nsupply.com   312-786-1471   312-939-9177   312-829-8720   312-829-8761                                                                       312-744-0796   312-744-3106   312-744-4146                                                           
