pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
25894`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/DIR-OF-PURCHASE-CONTRACT-ADMINISTRATION_1525.pdf`Success`Success`2`2`Not a fillable PDF.`Code:  1525 Administrative Service Statistical, Technical and Analytical Group Purchasing and Supply Series  CLASS TITLE:  Director of Purchase Contract Administration   CHARACTERISTICS OF THE CLASS:  Under direction, the class manages and directs staff engaged in the negotiation, preparation and administration of contracts for the procurement of commodities and services; and performs related duties as required.  ESSENTIAL DUTIES:  Supervises staff and coordinates contract administration work for a specific area of procurement such as construction and engineering, airport construction, automotive and heavy equipment or professional services; oversees and participates in the negotiation of prices, terms and conditions of contracts with vendors and consultants; reviews contract documents prepared by staff to ensure conformance to specifications, compliance with legal and contract requirements and disabled/minority/women (DBE/MBE/WBE) owned enterprise guidelines; acts as liaison, interpreting and explaining purchasing and payment procedures and mediating contract disputes between vendors and user departments; develops and implements contract administration procedures to ensure efficient consistent processing of contracts; reviews contract packages submitted by staff for appropriateness of recommendations and to ensure procurement needs of user departments are being met; approves contract modifications submitted by staff; supervises the provision of technical assistance to contractors on resolving deficiencies affecting the administration and approval of procurement contracts; prepares the section’s work activity reports for management use.  RELATED DUTIES:  Attends conferences and community and business forums to provide information on the City’s procurement process and related programs.  MINIMUM QUALIFICATIONS:  Training and Experience.  Graduation from an accredited college or university with a Bachelor’s degree supplemented by five years of progressively responsible experience in the procurement of a variety of materials, supplies, or services, including two years of supervisory experience, or an equivalent combination of training and experience is required.  Code: 1525 Administrative Service Statistical, Technical and Analytical Group Purchasing and Supply Series  CLASS TITLE:  Director of Purchase Contract Administration  (Cont’d)  Knowledge, Abilities and Skill.  Comprehensive knowledge of the principles of contract administration.  Comprehensive knowledge of the City’s procurement policies and procedures.  Considerable knowledge of RFP preparation.  Considerable knowledge of the standard language, terms and conditions used in procurement contracts.  Considerable knowledge of contract specification development.       Ability to manage a contract administration division.  Ability to develop and implement contract purchasing procedures and standards.  Ability to establish and implement policies and procedures relative to the purchasing process.  Ability and willingness to administer appropriate employee disciplinary action when necessary.  Considerable skill in the application of the principles of contract administration.  Considerable skill in processing contracts.  Considerable analytical skills.  Considerable skill in negotiating contracts.  Skill in designing and implementing contract monitoring and compliance systems.  Good supervisory and management skills.  Excellent oral and written communication skills.   Working Conditions.  General office environment.   Equipment.  Standard office equipment including personal computers.  NOTE:  While the list of essential duties is intended to be as inclusive as possible, there may be other duties which are essential to particular positions within the class.  July, 2002 City of Chicago Department of Personnel  
21070`https://www.cityofchicago.org/content/dam/city/depts/bacp/publicvehicleinfo/medallionowners/TaxicabServiceChicagoMarathonHealthExpo10615.pdf`Success`Failed`1`1`Not a fillable PDF.`
22744`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_054_MidwayBroadcastingRDA.pdf`Success`Failed`88`10`Not a fillable PDF.`
187`https://www.cityofchicago.org/content/dam/city/depts/dps/ContractAdministration/Addendum/2017Addendum/Spec389009Addendum3.pdf`Success`Success`1`1`Not a fillable PDF.`"August 2, 2017        ADDENDUM NO. 3      FOR      UNARMED SECURITY AND SCREENING SERVICES AT O’HARE AND MIDWAY         INTERNATIONAL AIRPORTS   SPECIFICATION NO. 389009     For  which  Bids  were  due  in  the  office  of  the  Chief  Procurement  Officer,  Department  of  Procurement  Services,  Bid  &  Bond  Room  103,  City  Hall,  121  N.  LaSalle  Street,  Chicago,  IL  60602 at 11:00 a.m., Central Time on August 4, 2017.    The following additions and revisions are incorporated into the above-referenced Specification  (the ""Contract Documents"") as noted.   All other provisions and requirements as originally set  forth,  except  as  amended  by  previous  addenda,  remain  in  full  force  and  are  binding.    Any  additional  work  required  by  this  Addendum  shall  conform  to  the  applicable  provisions  of  the  original Contract Documents.     BIDDER  MUST  ACKNOWLEDGE  RECEIPT  OF  THIS  ADDENDUM  IN  THE  SPACE  PROVIDED ON THE PROPOSAL EXECUTION PAGE.       SECTION 1.  NOTICE OF REVISIONS/CHANGES/CLARIFICATIONS         BID OPENING HAS BEEN POSTPONED TO AUGUST 22, 2017    1.      The  Bid  Opening  Date  has  been  postponed  to  August  22,  2017.    For  which  Bids  are  due  in  the  Department  of  Procurement  Services,  Bid  & Bond  Room,  Room 103, City Hall, 121 N. LaSalle Street, Chicago, Illinois, 60602, at 11:00  a.m., Central Time.      END OF ADDENDUM NO. 3     CITY OF CHICAGO   DEPARTMENT OF PROCUREMENT SERVICES          JAMIE L. RHEE  CHIEF PROCUREMENT OFFICER   ADDENDUM NO. 3 / SPECIFICATION NO. 389009   Page 1 of 1   "
2774`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/Jun/C031000004a.6.29.01.pdf`Success`Success`1`1`Not a fillable PDF.`REVISED 7-3-01 AT 10:45AM           TARGET MARKET PROGRAM Specification Number: C031-00-0004 A                    Project Description: Chicago Blower Fan Replacement Parts          Date: June 29,2001  BID TABULATION  Bid Deposit: $                                  Addendum __1 __2 __3 __4                                  Contract Administrator: R. Kelly  NAME OF BIDDER  ALTERNATE  CHICAGO UNITED INDUSTRIES, LTD.  PRODUCTION DYNAMICS OF CHICAGO, INC.  EVERY BLOOMIN IND SUPPLY INC.     T & N CHICAGO, INC.  ARGO SUMMIT SUPPLY CO.  PROGRESSIVE INDUSTRIES  LA PALOMA SCIENTIFIC  INTER-CITY SUPPLY CO., INC.  $248,215.53  $248,918.83  TOTAL BID  $258,761.29  $248,730.00  $262,731.07  $270,923.60  $272,336.15   $278,391.22  $246,605.87  $302,544.90  Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  Department of Procurement Services Department of Procurement Services  David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer         
12820`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/planofoperation711wjacksonblvd.pdf`Success`Failed`3`3`Not a fillable PDF.`
10469`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/AO_RepresentingOthers/97026.A.pdf`Success`Success`4`4`Not a fillable PDF.`
2258`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2000BidTabs/May/B89683203(00-38).5.24.00.pdf`Success`Success`1`1`Not a fillable PDF.`                     BID TABULATION  Specification Number: B89683203 (00-38)                                                                       Date: May 24, 2000          Project Description: Request for Expeditious Demolition Services   Bid Deposit: $ None                         Addendum __1 __2 __3 __4                         Contract Administrator:   Jim M oll    Name of Bidder  Delta Demolition  Brandenburg  538-40 W. 59th St.  Award Criteria  $57,000.00  X  $122,500.00  $116,742.50  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications. City of Chicago    Richard M. Daley, Mayor  Department of Purchases, Contracts & Supplies David E. Malone Chief Procurement Officer   
7679`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2012JOC/15034_78.pdf`Success`Success`7`7`Not a fillable PDF.`
21536`https://www.cityofchicago.org/content/dam/city/depts/cchr/AdjSupportingInfo/AdjFORMS/2016%20Adjudication%20Forms/2016InfoForRespondentsSPANISH.pdf`Success`Failed`7`7`Not a fillable PDF.`
4344`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2004JOC/2004_JanuaryJOC/T26463R109-JAN.pdf`Success`Success`8`8`Not a fillable PDF.`
24979`https://www.cityofchicago.org/content/dam/city/depts/cpb/PoliceDiscipline/15PB2881.pdf`Success`Failed`13`10`Not a fillable PDF.`
21645`https://www.cityofchicago.org/content/dam/city/depts/zlup/Historic_Preservation/Publications/Sears_Roebuck_and_Co_District.pdf`Success`Success`48`10`Not a fillable PDF.`"   The Commission on Chicago Landmarks, whose nine members are appointed by the   Mayor and City Council, was established in 1968 by city ordinance. The Commission is responsi- ble for recommending to the City Council which individual buildings, sites, objects, or districts  should be designated as Chicago Landmarks, which protects them by law.   The landmark designation process begins with a staff study and a preliminary summary of  information related to the potential designation criteria. The next step is a preliminary vote by the  landmarks commission as to whether the proposed landmark is worthy of consideration. This vote  not only initiates the formal designation process, but it places the review of city permits for the  property under the jurisdiction of the Commission until a final landmark recommendation is act- ed on by the City Council.   This Landmark Designation Report is subject to possible revision and amendment during  the designation process. Only language contained within a designation ordinance adopted by the  City Council should be regarded as final.   2                      1905 (ORIGINAL TWO-STORY BUILDING)  1914 (TOP THREE STORIES)  NIMMONS AND FELLOWS (1905)  GEORGE C. NIMMONS AND CO. (1914)   SEARS, ROEBUCK AND CO. DISTRICT    ADMINISTRATION BUILDING   3333 WEST ARTHINGTON ST.  BUILT:    ARCHITECTS:        PRINTING/MERCHANDISE DEVELOPMENT AND LABORATORY   (MDL) BUILDING  3301 W. ARTHINGTON ST.  BUILT:    1905 (4-STORY BUILDING)    1909-1912 (4-STORY REAR ANNEX)  1916 (TWO-STORY ROOFTOP ADDITION TO 1905 BUILDING)    ARCHITECTS:    NIMMONS AND FELLOWS (1905)    GEORGE C. NIMMONS AND CO. (1909-1912; 1916)    REMAINING TOWER OF THE MERCHANDISE BUILDING  900 S. HOMAN AVE.  BUILT:    ARCHITECT:      POWER HOUSE  931 S. HOMAN AVE.  BUILT:  ARCHITECT:    PARK AND PERGOLA  NORTH SIDE OF W. ARTHINGTON ST. BETWEEN S. HOMAN AVE. AND S. SPAULDING AVE.  BUILT:  ARCHITECT:    Located on the far West Side of Chicago in the North Lawndale community area, the Sears, Roe- buck and Co. District is comprised of four buildings and a park with pergola constructed from 1905  to 1907 by the Sears, Roebuck and Co. for its long-time headquarters campus.  This ensemble ex- emplifies the historic importance of Sears as one of Chicago's most important companies and  America's leading retailer for much of the twentieth century.    1906  NIMMONS AND FELLOWS   1906  NIMMONS AND FELLOWS   1907  NIMMONS AND FELLOWS   3       Sears, Roebuck and Co. grew rapidly from its founding in 1894 to become the nation's largest pur- veyor of goods to small-town and rural America.  Chicago’s excellent transportation infrastructure  and manufacturing base made the city an ideal location for mail-order merchants, of which Sears  was the largest.  In the 1920s the company augmented its catalog business with retail stores to cater  to an increasingly mobile and urban population. By the 1960s, Sears was the largest retailer in the  world and was the first to achieve $1 billion in monthly sales.     The district is closely associated with the careers of three important Sears, Roebuck and Co. execu- tives who are regarded as important figures in the history of American business.  Richard W. Sears,   the company's founder and first president, originated the Sears mail-order catalog, an iconic symbol  of American merchandising, and through the catalog, Sears cemented the company’s long-standing  relationship with rural and small-town customers.  Julius Rosenwald, who succeeded Sears as com- pany president, was the driving force behind the construction of the Sears headquarters campus in  North Lawndale.  Rosenwald managed the company's expansion during the early 20th century,  while becoming a leading philanthropist, supporting the University of Chicago, Adler Planetarium  and a variety of African-American causes throughout the United States.  Robert Wood, Sears’ third  president, guided the company’s embrace of “bricks-and-mortar” retail stores, which allowed Sears  to maintain its leading position as a national merchant in the post-World War II era.    In addition to its historic significance, the Sears, Roebuck and Co. District is a fine ensemble of his- toric commercial and industrial architecture, as well as landscape design.  Though the buildings  each served different purposes, they were designed to be visually cohesive and to be a statement of  Sears’ outstanding role in American business.  The buildings and pergola of the district were de- signed by the nationally-significant architectural firm of Nimmons and Fellows, with later additions  to the Administration and MDL buildings being the work of George C. Nimmons.  Nimmons was  an early twentieth-century expert in industrial architectural design and a master in combining the  Chicago School principle of a clearly- and rationally-expressed structure with Classical- and Prairie -style ornament.     The historic and architectural significance of the Sears, Roebuck and Co. headquarters and mail  order plant was first recognized in 1978 when the complex was designated by the federal govern- ment as a National Historic Landmark (NHL), one of only 2500 historic places in the US which  “possess exceptional value or quality in illustrating or interpreting the heritage of the United  States.” Despite this recognition, the catalog operation of Sears was becoming unprofitable.  Opera- tions at the mail order plant were scaled back and they were completely halted in 1987.  In 1993 the  unprofitable catalog operation and underperforming stores were closed.      Due to the size of the Sears Campus and the impact its closing would have on the City and neigh- borhood, the Sears corporation recruited a development entity in 1993 to plan a reuse for the vacant  buildings and redevelop the campus for the neighborhood.  The complex would be renamed Homan  Square.  As part of this agreement, the Merchandise Building was determined to be unable to be  reused and it was demolished, with the exception of the tower.  The ongoing redevelopment of  Homan Square is discussed on page 26.  Before demolition, the complex was extensively docu- mented by the Historic American Building Survey (HABS), a National Park Service program.  In  2002, the Sears Administration Building was individually designated as a Chicago Landmark.            4      The Sears, Roebuck and Co. District is located on the Far West Side of Chicago in the North  Lawndale community area.  The District consists of four buildings and a park with pergola  situated on eight acres of land centered around the intersection of S. Homan Avenue and W.  Arthington Street.  The aerial photo (top) shows the arrangement of the historic structures  and park on the site.      This map is meant for illustrative purposes only. The final district boundary and description would be defined in a  Chicago landmark designation ordinance passed by City Council.   5        THE HISTORY OF SEARS, ROEBUCK AND CO.    Throughout much of the twentieth century, Sears, Roebuck and Co. was a national leader in the  merchandising industry, first as a premiere mail-order company, then later adding retail stores.   In the early-20th century, Sears’ products transformed the material cultural of households,  farms and workshops in rural areas and small towns across the country through the wide-spread  American embrace of the Sears mail-order catalog.  As America became more urban and mo- bile in the 1920s, Sears’ expanded its mail-order business with a nationwide chain of retail  stores that helped it maintain its position as one of America’s leading merchandise companies  in the post-World War II era.      Sears’ immense processing, manufacturing, printing, shipping and warehousing activities made  a significant contribution to Chicago’s economic development for much of the 20th century.   The city was ideally located to bring rural consumers and urban manufacturers together through  the catalogs which offered a glimpse of city life and direct access to products with no ""middle  man.""  In his book Nature's Metropolis: Chicago and the Great West (1991), environmental  historian William Cronon described the Chicago mail-order business model:     Henceforth, it needn't really matter whether one lived in city or country, for the good  life could be purchased by mail wherever one made one's home. The advent of the  post office's rural free delivery in 1896 was an immediate consequence of the public  demand that Ward and Sears had helped create, and it pointed the way to the roads,  telephones, electrical networks, and chain stores that would transform the rural land- scape of America in the twentieth century.     It would also, as Cronon points out, provide a conduit for transmitting the wealth of the rural  areas back to the city.  This transfer of wealth from country to city was not unwelcome to rural  Americans as farm families benefitted from lower prices on mail-order goods compared to pric- es at local small-town retail prices.  In the late-19th century, these households sold their crops  for cash and bought goods from local stores where the price of retail goods was often 100 per- cent more than wholesale costs of the same products in cities where they were manufactured.   Organizations of farmers such as “the Grange” protested inflated prices offered by local  “middlemen.”  Mail-order companies such as Sears were able to offer goods at lower costs by  elimination such middleman, by leveraging expanding rail networks to distribute goods and by  taking advantage of the then-new free rural delivery offered by the post office (another service  advocated by the Grange) to reach rural customers.      The company’s establishment by Richard Sears and the creation of the Sears catalog  Though Sears, Roebuck & Co. achieved its most lasting importance as a Chicago company, it  traces its origins to Minnesota.  There in the small town of North Redwood, Richard Warren  Sears (1863-1914) worked as a telegrapher and station agent for the Minneapolis and St. Louis  Railroad.  In addition to his employment with the railroad, Sears dabbled in selling goods to the  townspeople of North Redwood.  In 1886 he bought a shipment of wholesale Chicago-made  watches and resold them at a modest profit.  Watches at this time, particularly in rural America,  were becoming more of a necessity than a luxury as daily life became more regulated by train  schedules.     6     for the first 80 of what would become 300 new units of housing, a new community center, YMCA,  grade schools and high schools. The Homan Square redevelopment has gained national recognition  as a model of urban revitalization.    The redevelopment plans continue under the Foundation for Homan Square, a not-for-profit organi- zation.  In 2009 the Foundation spearheaded the restoration and adaptation of the 1905 Power  House into a modern public charter high school, a project which has won numerous awards in the  areas of historic preservation, energy efficiency and education.      MAIL-ORDER COMPANIES IN CHICAGO    By the turn of the twentieth century, Chicago was the major center for mail-order retailers in the  United States.  “Mail-order houses,” as these retailers were commonly known, were a distinctly  American retailing innovation that developed in response to the needs of a primarily rural citizenry  spread over a vast area.  In comparison to mail order offerings, country stores offered small inven- tories of overpriced products.      The heyday of the mail-order business occurred between the 1890s and the 1910s, when it was  dominated by Chicago-based companies Sears, Roebuck and Co. and Montgomery Ward. During  this period, these companies became two of the largest business enterprises in the United States.  Chicago’s central location and its network of railroads made the city a logical choice for the mail- order trade.  By the turn of the century, Chicago had emerged as the most important railroad center  in the country, with more lines of track radiating in more directions than any other city.  The system  of railroads connected the city to the Midwest’s agriculture-producing regions which made Chicago  the central point of the grain, livestock, and meat packing industries.  Early mail-order retailers rec- ognized that the system of rail lines that brought grain and livestock into Chicago for processing  could also be used as a distribution system that delivered finished goods cheaply and efficiently to  those same far-flung farming communities.  Moreover, Chicago’s reputation as a major manufac- turing center meant that many of the goods sold by mail order retailers – from candy to furniture –  were made by Chicago companies.       The first large retailer to use catalogs as its primary promotional tool and to sell directly to the rural  consumer was Chicago-based Montgomery Ward.  Aaron Montgomery Ward, a New Jersey native,  came to Chicago in 1866 and went to work for large dry-goods business of Field, Palmer, & Leiter  (which would later become Marshall Field & Co.).  There Ward worked as a field representative  selling products in rural areas.  In 1872 Ward struck out on his own with an innovative mail-order  business that marketed and sold items directly to rural consumers.  .     Ward’s first catalog in August 1872 was a single-sheet price list of 163 items; in a mere two years  the catalog had grown to over 100 pages with over 25,000 items ranging from clothing to steam  engines.  In 1875, the company instituted an unprecedented policy that promised “satisfaction guar- anteed or your money back.”  By the early 1900s, Wards employed over 7,000 men and women in  Chicago and was selling tens of millions of dollars in goods annually. The Montgomery Ward &  Co. Catalog House at 600-618 W. Chicago Avenue (1907-1908) is a designated Chicago Land- mark, while the Montgomery Ward Building at 6 N. Michigan Avenue, designed by Richard E.  Schmidt and begun in 1899, is located within the Historic Michigan Boulevard Chicago Landmark  District.     19   "
7592`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2011cnstRpt/clifton32w041811.pdf`Success`Success`4`4`Not a fillable PDF.`            WATER MANAGEMENT CUSTOMER NOTICE   April 18, 2011    Dear Neighbor,    At Alderman Waguespack’s request, I am providing you with information  regarding an upcoming water construction project in your neighborhood. I want to  be certain you are well informed about the project, and that you know where to  call if you have any questions or concerns.     Our crews will soon be installing 1,356 feet of 8-inch water main in N. Clifton  Avenue, from W. Webster Avenue to W. Armitage Avenue. The old main dates  back to 1885 and needs to be replaced.     We are coordinating with Alderman Waguespack’s office, and he has made clear  we are to put great importance on your convenience and the quality of life in this  neighborhood through the whole term of this project. Good communication is the  key.     I have asked my staff to assemble the attached information for you and to monitor  the project closely. We know that construction always involves inconveniences  and noise. We will do everything possible to minimize inconvenience and noise  and to conduct ourselves as good and thoughtful neighbors in the course of our  presence on your street.     If you have questions or comments about the project, please feel free to contact  Assistant Commissioner Tom LaPorte at 312-742-1029 at any time, you may leave  a message.     Thank you for your understanding and good will.     Sincerely,   Thomas H. Powers, P.E.   Commissioner       cc: Alderman Scott Waguespack        32nd Ward            Do you wonder what was happening in 1885?  That’s the year the old water main was installed  beneath your street.  Among other things:                                                            “Never tell people how to do things. Tell them what to do and they will surprise you with   their ingenuity.” – GEORGE S. PATTON        Dr. W. W. Grant of Iowa performed the first appendectomy.    The U.S. Salvation Army was officially organized.    “Good Housekeeping” magazine was first published.     The Statue of Liberty arrived in New York City.    Louis Pasteur successfully tested an anti-rabies vaccine.    Fingerprints started being used for identification.    American General George S. Patton was born.                          PROJECT DESCRIPTION     Project: The Department of Water Management is installing 1,356 feet of 8-inch water main in  N. Clifton Avenue, from W. Webster Avenue to W. Armitage Avenue.            Reason: The old main consists of 6-inch pipe, and we want to expand capacity. Further, the old  pipe dates back to 1885, and we can expect increasingly frequent breaks if we don’t replace it.    Timing: Work starts shortly, and we expect the job to be completed in late June (restoration  will follow in late July). This, of course, is an estimate. Sometimes there are unexpected  developments in the street, or other circumstances (e.g. weather) that force us to adjust our  schedules.      Traffic: We will allow traffic to flow on N. Clifton Avenue without interruption, but we will  have to restrict parking around our work zone.    Parking: We will post our work area for “No Parking” as needed, during work hours. We are  agreeable to parking outside of those hours, but will have to insist that cars be moved by the  start of the next workday. We will try to preserve as much parking as we can.    Service Interruptions:  We will have to interrupt water service for a brief period when we  transfer service pipes to the new main.  This will always be done with plenty of notice.  The  other possibility is that a break in the old main might force an immediate shutdown.  This is  common during construction.  We are replacing some pretty old pipes. We will make sure  neighbors know what is happening if that occurs.     CONTACT NUMBERS   24-HOUR SERVICE AND INFORMATION LINE   ALDERMAN SCOTT WAGUESPACK   773-248-1330   3-1-1         312-742-1029   ASSISTANT WATER MANAGEMENT COMMISSIONER TOM LAPORTE      FREQUENTLY ASKED QUESTIONS        What if there is a problem?  There are always surprises in any construction project.  If you  have any concerns or questions, you can ask our foreman in the street.  You can also call  Assistant Commissioner Tom LaPorte directly at 312-742-1029.  His cell is on the voicemail  message, in case it’s off hours.    Can I park when you’re not working? We have no problem with you parking outside of our  working hours.  We have to insist that cars be out of our way at the start of the workday.     Will this ever end?  Yes.  As a matter of fact, the job is slated to conclude in late June.  Restoration will follow in late July. We always hesitate to promise specific dates, since we are  at the mercy of other factors like weather and emergencies elsewhere in town.    Will you shut my water off? Yes, maybe a couple of times. When we switch over the services  from the old main to the new main, we interrupt service. We give you 24-hour notice when this  is to happen.  In any construction project, there is also a risk that an old pipe will break.  They  can be fragile. This may necessitate an emergency shutdown.  If we do this, we will let you  know what is happening, even though we may be unable to give prior warning.    Why should I be nice about this?  The crew working in the street will work hard to be good  neighbors, and to respect both your convenience and your quality-of-life.  By working together,  we can complete this important project as friends working for the improvement of our  community.         
6413`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2008JOC/2008_OctoberJOC/15879_6.pdf`Success`Success`6`6`Not a fillable PDF.`
12184`https://www.cityofchicago.org/content/dam/city/depts/obm/supp_info/2014%20Budget/2014ordinance.pdf`Success`Failed`492`10`Not a fillable PDF.`
