pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
9890`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/Administrative/0100_Accounting_And_Finance_Series/0195_AUDITOR_IV_EXCLUDED_IF0610.pdf`Success`Success`4`4`Not a fillable PDF.`   Code:  0195  Family: Accounting and Finance  Service: Administrative  Group: Clerical, Accounting, and General Office  Series: Accounting and Finance         CLASS TITLE: AUDITOR IV - EXCLUDED  CHARACTERISTICS OF THE CLASS      Under general supervision, functions as a working supervisor over a small auditing staff or as a  team leader on large and out of town auditing projects and performs professional auditing work of  the most complex nature, typically requiring the application of advanced auditing knowledge, and  performs related duties as required      ESSENTIAL DUTIES   •  Supervises auditors on assignments involving large multi-site corporations with multiple tax   liabilities and delegate agencies with large and complex service contracts to determine  compliance with the municipal tax ordinance and contract provisions    •  Meets with company representatives to discuss the audit process, present an audit schedule,   and request financial documents   •  Assigns audit responsibilities to auditing team and monitors their progress and provides   assistance on complex issues   Interprets tax ordinances, contract specifications, and reporting requirements to business  managers and delegate agency personnel    •   •  Reviews tax returns, invoices, and related business documents to determine the tax liability   •  Researches payment records and verifies legitimacy of requests to approve refunds for   duplicate or overpaid taxes    •  Reviews reports prepared by team auditors regarding taxes owed for businesses found to be in  non-compliance with the tax ordinance or contract violations of delegate agencies and ensures  completeness and appropriateness of findings and recommendations    •  Prepares detailed reports of audit findings   •  Attends tax hearings or delegate agency compliance meetings and provides details relative to   assessed tax liability and contract compliance issues, respectively   •  Makes recommendations for improving accounting and record keeping procedures of   businesses or delegate agencies    •  Trains and coordinates training for professional auditing staff   •  Organizes and oversees the coordination of the audit process conducted by private firms     •  May lead special audit investigations and the preparation of related reports  •  Explains internal accounting processes and researches financial records to respond in inquiries   from private auditors, as needed    NOTE:  The list of essential duties is not intended to be inclusive; there may be other duties that are   essential to particular positions within the class.        MINIMUM QUALIFICATIONS   Education, Training, and Experience  •  Graduation from an accredited college or university with a Bachelor's degree in Accounting or a  directly related field with 15 credit hours in Accounting, plus three years of professional auditing   CODE:  0195  CLASS TITLE: AUDITOR IV - EXCLUDED   experience, or an equivalent combination of education, training and experience, provided that  the minimum degree requirement is met.      Licensure, Certification, or Other Qualifications  •  A valid State of Illinois driver's license is required  •  Must have the permanent use of an automobile that is properly insured, including a clause   specifically insuring the City of Chicago from accident liability      WORKING CONDITIONS   •  General office environment      EQUIPMENT   •  Standard office equipment (e.g., telephone, printer, photocopier, fax machine, calculator, adding   machine)   •  Computers and peripheral equipment (e.g., personal computer, computer terminals, hand-held   computer, modems)   PHYSICAL REQUIREMENTS   •  No specific requirements      KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   Knowledge  Advanced knowledge of:  •  applicable federal, state, and local laws, regulations, and guidelines  •  •  •  •  applicable computer software packages (e.g., accounting software, data management software)   *generally accepted accounting and auditing principles, methods, practices, and procedures  *applicable financial analysis principles, methods, practices, and procedures  *applicable mathematical principles and applications   and applications   Considerable knowledge of:  •  City tax ordinances and requirements  •  generally accepted fiscal policy principles, methods, practices, and procedures  Some knowledge of:  •  supervisory methods, practices, and procedures  •  Knowledge of applicable City and department policies, procedures, rules, regulations, and  ordinances  Other knowledge as required for successful performance in the Auditor III class    research methods and procedures   Skills  •   *ACTIVE LEARNING - Understand the implications of new information for both current and  future problem-solving and decision-making         Page 2 of 4   CODE:  0195  CLASS TITLE: AUDITOR IV - EXCLUDED      •   •   •   *ACTIVE LISTENING - Give full attention to what other people are saying, taking time to  understand the points being made, ask questions as appropriate, and not interrupt at  inappropriate times  *CRITICAL THINKING - Use logic and reasoning to identify the strengths and weaknesses of  alternative solutions, conclusions, or approaches to problems  *MATHEMATICS - Use mathematics to solve problems   •  •  MONITORING - Monitor and assess performance of one's self, other individuals, or   organizations to make improvements or take corrective action  *COMPLEX PROBLEM SOLVING - Identify complex problems and review related information to  develop and evaluate options and implement solutions   •  MANAGEMENT OF PERSONNEL RESOURCES - Motivate, develop, and direct people as they   work and identify the best people for the job   •  TIME MANAGEMENT - Manage one's own time and the time of others  •  •   *COORDINATION WITH OTHERS - Adjust actions in relation to others' actions  *JUDGMENT AND DECISION MAKING - Consider the relative costs and benefits of potential  actions to choose the most appropriate one   Other skills as required for successful performance in the Auditor III class    Abilities  •  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas   presented through spoken words and sentences   •  SPEAK - Communicate information and ideas in speaking so others will understand  •  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas   presented in writing   •  WRITE - Communicate information and ideas in writing so others will understand  •  CONCENTRATE - Concentrate on a task over a period of time without being distracted  •  REASON TO SOLVE PROBLEMS - Apply general rules to specific problems to produce   answers that make sense   •  REASON MATHEMATICALLY - Choose the right mathematical methods or formulas to solve a   problem   •  MAKE SENSE OF INFORMATION - Quickly make sense of, combine, and organize information   into meaningful patterns   •  REACH CONCLUSIONS - Combine pieces of information to form general rules or conclusions   (includes finding a relationship among seemingly unrelated events)   Other abilities as required for successful performance in the Auditor III class   INITIATIVE - Demonstrate willingness to take on job challenges   Other Work Requirements  •  •  LEADERSHIP - Demonstrate willingness to lead, take charge, and offer opinions and direction  •  COOPERATION - Be pleasant with others on the job and display a good-natured, cooperative   attitude   •  DEPENDABILITY - Demonstrate reliability, responsibility, and dependability and fulfill   obligations   Page 3 of 4            CODE:  0195  CLASS TITLE: AUDITOR IV - EXCLUDED   •  ATTENTION TO DETAIL - Pay careful attention to detail and thoroughness in completing work   •   tasks  INDEPENDENCE - Develop own ways of doing things, guide oneself with little or no  supervision, and depend mainly on oneself to get things done      •  ANALYTICAL THINKING - Analyze information and using logic to address work or job issues   and problems   Other characteristics as required for successful performance in the Auditor III class       All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.  The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in  evaluating qualifications.  * May be required at entry.            City of Chicago  Department of Human Resources   (Valtera Corporation)   Date:  June, 2010     Page 4 of 4   
2885`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/Mar/PF01020001.3.2.01.pdf`Success`Success`1`1`Not a fillable PDF.`                                     BID TABULATION                                                                                   Specification Number: PF01020001                                                          Date: March 2, 2001                                   Project Description: 68th Street / Dunne Crib Rehabilitation of Roof Structure  Bid Deposit: $ 5% TOTAL BASE BID              Addendum __1 __2 __3 __4             Contract Administrator: J. Moll  NAME OF BIDDER  TOTAL BASE BID  AWARD CRITERIA  CASTLE CONSTRUCTION CORP.  $2,800,000.00  $2,758,000.00             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    Richard M. Daley, Mayor  David E. Malone Chief Procurement Officer         Department of Procurement Services  
12462`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/plans/T_063_CanalCongressRDP.pdf`Success`Success`123`10`Not a fillable PDF.`
6338`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2008JOC/2008_MayJOC/15036_8.pdf`Success`Success`6`6`Not a fillable PDF.`
20385`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/OperationConstruction/7100_Automotive_Transportation_Series/7139_SERVICE_WRITER_POLICE_MG910.pdf`Success`Success`3`3`Not a fillable PDF.`   Code:  7139  Family: Construction, Maintenance, and Skilled Labor  Service: Operation and Construction  Group: River, Harbor, and Transportation  Series: Automotive Transportation         CLASS TITLE: SERVICE WRITER - POLICE MOTOR MAINTENANCE  CHARACTERISTICS OF THE CLASS      Under supervision, assigned to a police garage facility, visually inspects vehicles and  communicates with customers on vehicle service needs to identify and record malfunctions, needed  repairs and other problems;  prepares work orders to initiate vehicle service and repairs, and  performs related duties as required      ESSENTIAL DUTIES   •  Confers with and questions vehicle operators to conduct an initial assessment and determine   the nature of a vehicle's mechanical and operational problems and service needs    •  Visually inspects vehicles to document any external physical damage and missing parts and   equipment   •  Prepares manual and computerized work orders documenting vehicle damage, detailing   problems, and describing service needs for use by automotive mechanics in making diagnostic  analyses   •  Completes manual and computerized forms to track the delivery of vehicles to trades personnel  or to vendors for needed repairs and service and to monitor the status of repairs and estimated  completion date   •  Closes out work orders upon completion of repairs, noting repairs made and entering data from   work orders onto the Vehicle Management System (VMS) to update computerized vehicle  records   •  Notifies vehicle operators when vehicles are ready for pick-up and/or issues temporary   replacement vehicles to police officers while vehicles are undergoing maintenance   •  Verifies with automotive technicians that vehicles have been serviced for scheduled preventive   maintenance and inspected by appropriate supervisors    •  Completes and updates computerized records for the Preventive Maintenance Program (PMP)  •  Prepares daily work reports providing management with a status of all vehicles in the garage   facility including vehicles to be serviced, status of work required per work order, and completed  and closed out work orders        NOTE:  The list of essential duties is not intended to be inclusive; there may be other duties that are   essential to particular positions within the class.        MINIMUM QUALIFICATIONS   Education, Training, and Experience  •  One year of vehicle maintenance and repair experience as an automotive mechanic, OR one   year of work experience as a service writer/ service advisor in an auto dealership or in a vehicle  repair and maintenance service center    Licensure, Certification, or Other Qualifications  •  None         WORKING CONDITIONS   CODE:  7139  CLASS TITLE: SERVICE WRITER - POLICE MOTOR MAINTENANCE      •  Vehicle repair garage facility and exposure to outdoor weather conditions   •  General office environment  •  Exposure to loud noise, fumes or dust, oily or wet environment      EQUIPMENT   •  Standard office equipment (e.g., telephone, printer, photocopier, fax machine, calculator)  •  Computers and peripheral equipment (e.g., personal computer, computer terminals, hand-held   computer, modems)   •  Personal protective equipment (e.g., hard hat, shoes, glasses, gloves, vest, pads)  •  Communication equipment (e.g., two-way radio, dispatch equipment)      PHYSICAL REQUIREMENTS   •  Ability to stand for extended periods of time  •  Ability to quickly bend, stretch, twist, or reach out with one's body, arms, and/or legs      KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   Knowledge  Moderate knowledge of:  •  good customer service techniques and practices     •  automotive components, systems and parts and their proper operation   •  applicable computer software packages and applications (e.g., Vehicle Management System)  Some knowledge of:  •  basic personal computer operations   •  equipment and materials specific to vehicle maintenance and operation  •  applicable safety and code standards specific to motor vehicles  •   repair, maintenance, and preventative maintenance methods, practices, and procedures  applicable to motor vehicles   Knowledge of applicable City and department policies, procedures, rules, regulations, and  ordinances    *ACTIVE LEARNING - Understand the implications of new information for both current and  future problem-solving and decision-making  *ACTIVE LISTENING - Give full attention to what other people are saying, take time to  understand the points being made, ask questions as appropriate, and not interrupt at  inappropriate times  *CRITICAL THINKING - Use logic and reasoning to identify the strengths and weaknesses of  alternative solutions, conclusions, or approaches to problems    Skills  •   •   •                 Page 2 of 3   CODE:  7139  CLASS TITLE: SERVICE WRITER - POLICE MOTOR MAINTENANCE   Abilities  •  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas   presented through spoken words and sentences      •  SPEAK - Communicate information and ideas in speaking so others will understand  •  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas   presented in writing   •  WRITE - Communicate information and ideas in writing so others will understand  •  RECOGNIZE PROBLEMS - Tell when something is wrong or is likely to go wrong   Other Work Requirements  •  •  COOPERATION - Be pleasant with others on the job and display a good-natured, cooperative   INITIATIVE - Demonstrate willingness to take on job challenges   attitude   •  DEPENDABILITY - Demonstrate reliability, responsibility, and dependability and fulfill   obligations   •  ATTENTION TO DETAIL - Pay careful attention to detail and thoroughness in completing work   tasks         All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.  The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in  evaluating qualifications.  * May be required at entry.         City of Chicago  Department of Human Resources   (Valtera Corporation)      September, 2010        Page 3 of 3   
16885`https://www.cityofchicago.org/content/dam/city/depts/rev/supp_info/TaxForms/2014TaxForms/7578A.pdf`Success`Success`9`9`Not a fillable PDF.`
17430`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_023_RepublicWindowsRDA.pdf`Success`Failed`46`10`Not a fillable PDF.`
8474`https://www.cityofchicago.org/dam/city/depts/dps/PreBids/2013PreBids/PreBid113906.pdf`Success`Success`2`2`Not a fillable PDF.`PRE-BID CONFERENCE ATTENDEE REGISTER  PROJECT NAME: Bloomingdale Multi-Purpose Trail & Park SPECIFICATION NO: 113906 CONFERENCE DATE/TIME: May 14, 2013 @1:00 p.m. LEAD DEPARTMENT: Transportation  RFQ: 4278 CONFERENCE LOCATION: City Hall, 121 N LaSalle, Room 301 DPS CONTACT PERSON: Lynnette Terrell, 312/744-9769  Lynnette.terrell@cityofchicago.org  Name  Company  Address  Telephone/ E-Mail  Facsimile  Department of  Procurement Services  121 N. LaSalle St. Room 806  Chicago, IL 60602  312-744-9769  Lynnette.terrell@cityofchicago.org  312-744-9687  30 N. LaSalle, Room 400  Chicago, IL 60602 438 W. 43rd Street Chicago, IL 60609  222 South Riverside Dr, Ste 610  Chicago, IL 60606 929 W. Adams Street Chicago, IL 60607  8608 W. Catalpa, Ste 808  Chicago, IL 60656  2108 W. North Avenue  Chicago, IL 60647 151 E 22nd Street Lombard, IL 60148  120 S. LaSalle, Ste 2000  Chicago, IL 60603  - 1 -  312/669-5836  lgbeugnet@transystems.com  312-563-5400  tpolk@walshgroup.com  773/380-0700  billv@johnkeno.com  708/790-9896  j.paige@comcast.net  630/396-2266  pgonzalez@pernixgroup.com  312/750-9820  Jamie.simone@tpl.org  312-669-9606  312-563-5447  773/380-0706  708/790-9896  708/620-0089  312/750-1433  Lynnette Terrell  Johnny Morcos  Department of Transportation  Jason Lloyd  Trice Construction Co.  Louis Beugnet  Tran Systems  Timothy Polk  Walsh Construction  William Vignocchi  John Keno and Company  John Paige  Urban Planning Services,  Inc.  Phil Gonzalez  Pernix Group  Jamie Simone  The Trust for Public Land  Name  Company  Address  Telephone/ E-Mail  Facsimile  James Wilson  Bigane Paving Co.  Timothy Stohner  KPRG & Associates  Matt Meyers  Mike Spanos  Chris Bolek  James McHugh Construction James McHugh Construction Co.  The Lane Construction  Corp.  John Lenon  F H Paschen, S N Nielsen  Donald Pierini  Pierini Iron Works  935 W. Chestnut St., Ste 203  Chicago, IL 60622  414 Plaza Drive, Ste 106  Westmont, IL 60559  1737 South Michigan Avenue  Chicago, IL 60616  1737 South Michigan Avenue  Chicago, IL 60616  611 W. Jefferson Street  Shorewood, IL  5515 N. East River Road  Chicago, IL 60656  6200 South Sayre Ave.  Chicago, IL 60638  312/738-0600  jwilson@biganepaving.com  630/325-1300  tims@kprginc.com  312/986-8000  mmeyers@mchughconstruction.com  312/986-8000  mspanos@mchughconstruction.com  815/846-4455  cmbolek@laneconstruct.com  773/444-3474  jlenon@fhpaschen.com  312/421-1100  dpierini@pieriniironworks.com  312/738-0698  630/325-1593  312/431-8518  312/431-8518  815/651-2145  773/714-0957  312/421-5111  - 2 -  
8811`https://www.cityofchicago.org/content/dam/city/depts/obm/supp_info/2015Budget/Departmental_Responses/057_CPD_Aldermanic_Responses.pdf`Success`Failed`23`10`Not a fillable PDF.`
14148`https://www.cityofchicago.org/content/dam/city/depts/dps/AwardedContracts1999to2002/2000AwardedContracts/Sept2000_Awards.pdf`Success`Failed`27`10`Not a fillable PDF.`
17510`https://www.cityofchicago.org/content/dam/city/depts/cchr/AnnualReports/2005HateCrimeReport.pdf`Success`Success`5`5`Not a fillable PDF.`
6036`https://www.cityofchicago.org/content/dam/city/depts/dps/PreBids/2007PreBids/PreBid59758.pdf`Success`Success`2`2`Not a fillable PDF.`Department of Procurement Services - City of Chicago  PRE-BID CONFERENCE ATTENDEE REGISTER  Page 1 of 2  Project Name:  SMART CARD ID BADGING SUPPLIES FOR CHICAGO AIRPORT SYSTEM  Contract Administrator: Margaret Klein  Specification No.:  59758  Lead Department:  DEPARTMENT OF AVIATION  Conference Date: Tuesday, October 16, 2007  Conference Location: 2nd Flr, Conf. Rm #3  ORD/AA BLDG. 10510 Zemke RD.  Attendee Name  Company Name and Address  Telephone and FAX  e-mail address  Margaret Klein  David Bowman  Dennis O’Keefe  Darlene McKinney  Randy Kulaga  John Birch  City of Chicago, DPS 121 N. LaSalle St, Rm. 403 Chicago, IL 60602 City of Chicago, DOA Aviation Administration Bldg. 10510 Zemke Road Chicago, Il 60666 City of Chicago, DOA Bldg. 500 Chicago, IL 60666 Advance Specialties 711 Manor Ct. DesPlaines, IL 60016 Plastic Card Solutions 906 Lacey Ave. Lisle, IL 60532 SDI 180 N. LaSalle Street Suite 1500 Chicago, Il 60601  T -312-744-9807 F – 312-742-8455  mgklein@cityofchicago.org  _____________  AV00289@cityofchicago.org  AV00136@cityofchicago.org  mckinney29.1@netzero.net  rkulaga@pcs-i.com  -----------------------  T-847-635-6631 F-847-635-0810  T-630-512-9787 F-630-512-0486  T-312-580-7500  Department of Procurement Services - City of Chicago  PRE-BID CONFERENCE ATTENDEE REGISTER  Page 2 of 2  
17272`https://www.cityofchicago.org/content/dam/city/depts/bldgs/general/FOIA/Advisory_Committee_for_Web.pdf`Success`Success`3`3`Not a fillable PDF.`CITY OF CHICAGO   DEPARTMENT OF BUILDINGS           ADVISORY COMMITTEE MEMBERS   Name  Alexander, David  Bast, William  Bernardoni, Brian   Bornhoff, Bill   Brandstrader, Fred L.  Breugelmans, John  Capraro, Jim   Cerpa, Paul    Chewdyk,  Christopher  Colgan, Paul   Cross, Jim  Dekker, Bob   Company  McHugh Construction  Thornton Tomasetti  Chicago Association  of Realtors   Strategic Real Estate  Solutions, Inc.   Alliance  Pyramid Project  Kingsdale Enterprises  Greater Southwest  Development  Corporation  HACIA    AIA Chicago   Attainable Housing  Alliance (Home Builders  Association of Greater  Chicago, Northern Illinois  Home Builder Association  and Home Builder  Association of Greater Fox  Valley)  CenterPoint Properties  Cronin Dekker   Residential Real  Estate Development  Dubin Residential  Joseph Freed &  Associates  Zeller Realty  Shorebank Advisory  Services  Illinois Sports  Facilities Authority  Johnson & Lee, Ltd    Public Building  Commission  Kiser Group  Burnham Nationwide  Matanky Realty  Group, Inc.  Rogers Park Builders  Group   McDonough  Construction  Black Contractors  United  OWP/P  Department of  Housing  Illinois Sports  Facilities Authority  AIA c/o Loebl,  Schlossman & Hackl  Zoning Department   McDonough, Pamela  DeAngelo   Dubin, David J.  Eber, Norris   Goldsmith, Jan  Grossman, Frances   Irmer, Perri   Lee, Christopher    Jim Jack   Kiser, Estella  Kyhl, Carson  Matanky, James   Max, Marty   McKinnie, Edward   Ritz, Cathy  Sahli, Ellen   Sampey, Chuck   Schlossman, Peter   Scudiero, Patti                      Sohl, Duane   Tabaczynski, Ron  Truschke, Chris  Vail, Bill    Van Cura, Don   Weber, Russ  Wiggs, Robert C.  Wong, Thaddeus  Zaio, Connie       DeStefano & Partners,  Ltd.  BOMA  SuperValu  U.S. Equities   Don Van Cura  Construction  Company, Inc.   Jewel-Osco  Presidential Towers  @Properties  Jewel-Osco   
18755`https://www.cityofchicago.org/content/dam/city/depts/doit/general/contractor_reports/2011/09_September2011.pdf`Success`Failed`220`10`Not a fillable PDF.`
