pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
2732`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/Jul/C968010044.7.24.01.pdf`Success`Success`1`1`Not a fillable PDF.`                     DEMOLITION TABULATION  Specification Number: C968-01-0044                                                           Date: July 24, 2001        Project Description: Request for Demolition Bids Fast Track Class “D” Demolition Bids  Bid Deposit: $ NONE               Addendum __1 __2 __3 __4                       Contract Administrator: C. Alcaraz  Name of Bidder  PAIGE ENTERPRISES  “A” WRECKING CO., INC.  OAK PARK, INC.  DAN-MAR DEMOLITION  ANRAB ONE, INC.  334 W. 59th Pl.  4838 S. Union  5225 S. Richmond  $4,600.00  $6,700.00  $5,800.00  $5,300.00  $4,800.00  $4,050.00  $9,800.00  $6,500.00  $8,000.00  $5,400.00  $4,050.00  X  $5,800.00  $6,700.00  $3,600.00  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications. City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  Department of Procurement Services Department of Procurement Services David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer   
8487`https://www.cityofchicago.org/dam/city/depts/dps/PreBids/2013PreBids/PreBid114733.pdf`Success`Failed`2`2`Not a fillable PDF.`
21885`https://www.cityofchicago.org/content/dam/city/depts/fss/supp_info/DV/SafeHavenSiteExperienceFullReport.pdf`Success`Failed`35`10`Not a fillable PDF.`
21907`https://www.cityofchicago.org/content/dam/city/depts/bldgs/general/Scaffolding/Scaffolding_Safety_Training_Course_App2014.pdf`Success`Failed`4`4`Not a fillable PDF.`
819`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/Recusals/February10/2-443-rugai.pdf`Success`Success`1`1`Not a fillable PDF.`
16561`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/15reports/T_074_ClarkRidgeAR15.pdf`Success`Failed`36`10`Fillable Check: Failed`
11018`https://www.cityofchicago.org/dam/city/depts/ethics/general/AO_PostEmploy/02006.A.pdf`Success`Failed`9`9`Not a fillable PDF.`
25780`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/CONSUMER_INVESTIGATOR_I_2490.pdf`Success`Success`3`3`Not a fillable PDF.`Code:  2490  Family: Legal and Regulatory  Service: Health and Welfare  Group: Inspectional  Series: Consumer Service            CLASS TITLE: CONSUMER INVESTIGATOR I  CHARACTERISTICS OF THE CLASS      Under supervision, inspects business establishments for compliance with consumer protection  ordinances, and performs related duties as required       ESSENTIAL DUTIES   •  Conducts scheduled and unscheduled investigations of various business establishments to   ensure compliance with consumer protection rules, regulations and license requirements or in  response to consumer complaints of deceptive practices (e.g. Alternative Pricing System,  posted pricing guides, product safety, reselling of goods)   •  Gathers information, obtains evidence, determines the validity of complaints and prepares   investigative reports   Inspects scales and measuring devices to ensure accuracy of calibration  Issues citations for violations of consumer protection ordinances    •  •  •  Testifies in Administrative Hearings regarding violations  •  Conducts exterior inspections of establishments in response to complaints involving possible   consumer protection violations    •  Advises owners or managers on compliance standards, existing violations, and regulations   regarding consumer protection rules   •  Re-inspects establishments cited for violations to ensure corrective actions have been taken   •  Prepares and maintains inspection reports, records and supporting documentation (e.g., photos,   citations)    •  Responds to inquiries on consumer protection ordinance violations, complaints and compliance   methods    NOTE:  The list of essential duties is not intended to be inclusive; there may be other duties that are   essential to particular positions within the class.        MINIMUM QUALIFICATIONS   Education, Training, and Experience  •  One year of public contact experience; or an equivalent combination of education, training and   experience.   Licensure, Certification, or Other Qualifications  •  A valid State of Illinois driver's license is required     •  Must have the permanent use of an automobile that is properly insured, including a clause   specifically insuring the City of Chicago from accident liability       WORKING CONDITIONS  •  Exposure to outdoor weather conditions  •  Exposure to fumes or dust  •  Exposure to oily or wet environment       EQUIPMENT   CODE:  2490  CLASS TITLE: CONSUMER INVESTIGATOR I      •  Standard office equipment (e.g., telephone, printer, photocopier, fax machine, calculator)  •  Computers and peripheral equipment (e.g., personal computer, computer terminals, hand-held   computer)      PHYSICAL REQUIREMENTS   •  Some lifting (up to 35 pounds) is required    •  Ability to stand and walk for extended periods of time  •  Ability to access staircases, ladders, and/or step stools   KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   Knowledge  Some knowledge of:  •  geographical locations in the City   •  •  Knowledge of applicable City and department policies, procedures, rules, and regulations    inspection methods, practices and procedures  report preparation methods, practices, and procedures   Skills  •   *ACTIVE LEARNING - Understand the implications of new information for both current and  future problem-solving and decision-making  *ACTIVE LISTENING - Give full attention to what other people are saying, take time to  understand the points being made, ask questions as appropriate, and not interrupt at  inappropriate times  *CRITICAL THINKING - Use logic and reasoning to identify the strengths and weaknesses of  alternative solutions, conclusions, or approaches to problems  *JUDGEMENT AND DECISION MAKING - Consider the relative costs and benefits of potential  actions to choose the most appropriate one   •   •   •   •  QUALITY CONTROL ANALYSIS - Conduct tests and inspections of products, services, or   processes to evaluate quality or performance    Abilities  •  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas   presented through spoken words and sentences   •  SPEAK - Communicate information and ideas in speaking so others will understand  •  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas   presented in writing   •  WRITE - Communicate information and ideas in writing so others will understand  •  RECOGNIZE PROBLEMS - Tell when something is wrong or is likely to go wrong               All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.     Page 2 of 3   City of Chicago  Department of Human Resources  July, 2014            The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in  evaluating qualifications.  * May be required at entry.   CODE:  2490  CLASS TITLE: CONSUMER INVESTIGATOR I         Page 3 of 3   
6599`https://www.cityofchicago.org/content/dam/city/depts/dps/Emergency/2009Emergencies/January/01052009EmergencyDemolition1045W112th Place.pdf`Success`Success`7`7`Not a fillable PDF.`
23280`https://www.cityofchicago.org/content/dam/city/about/wards/18/WebsiteServiceRequestForm.pdf`Success`Success`2`2`Not a fillable PDF.`Print this form then fax it to the Ward 18 office at the fax number at the bottom of the form.   **Abandoned Vehicles**   Location:______________________________________   Make and Model:_______________________________   License Number ________________________________   Expiration Date:________________________________   City Sticker Expiration Date: _____________________   Color :_______________________________________   Circle One: 2 door / 4 door / van   **Garbage Carts**   Address: _______________________________   Number of Carts: _______________________   Reason: (Circle One) Stolen/Burned/Damaged/New   **Lights Out**   Address:________________________________   Locations: (Circle One) Street / Alley   **Pot Holes**   Address: ________________________________   Locations: (Circle One) Street / Alley   **Additional Alley Light**   Address of Pole*:__________________________   *Wooden Alley Pole must be in alley already   **Rodent Control**   Address: __________________________________   Location: Backyard / Alley   **Graffiti**   Location of Graffiti: ______________________   Color of Structure: ________________________   Type of Structure: (Circle One) Brick / Frame   **Forestry**   Address: _____________________________________   Number of Trees: ______________________________   Request: Trim away from house / Trim away from garage / Raise up low branches / General  Trim /   Trim away from street / Remove dead branches / Debris pick up Street / Debris pick up Alley /  Plant Tree   * Note * The Department of Forestry will only trim trees and pick up debris that are on city  property.   They will not trim a tree in the back yard, or pick up debris from the back yard.       Name: _______________________________________ Address:  _______________________________       City/State/Zip: ________________________________ Phone Number:  __________________________   Return forms by mail to: 18th Ward Service Office, 8359 S. Pulaski Rd., Chicago, IL 60652   Return forms by fax to: 773.284.5956      
5117`https://www.cityofchicago.org/content/dam/city/depts/dps/Emergency/2006Emergencies/March/03212006FireHydrant.pdf`Success`Success`3`3`Not a fillable PDF.`
18850`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/LobbyistStuff/PDF_FORMS/Lobbyist-2011-C1-2-3.pdf`Success`Failed`4`4`Not a fillable PDF.`
11854`https://www.cityofchicago.org/content/dam/city/depts/bacp/rulesandregs/consumerfactsheets/bpaordinancefactsheet.pdf`Success`Success`1`1`Not a fillable PDF.`                                                                               What Businesses Should Know About the   BPA-Free Kids Ordinace   Chicago Municipal Code, Chapter 7-28-637      BPA-Free Kids Ordinance                      On  May  13,  2009,    the  Chicago  City  Council  enacted  the  BPA-Free  Kids  Ordinance. The ordinance restricts the sale of any container designed to be  filled with food or liquid to be used for a child under the age of three that  contains Bisphenol A. The ordinance goes into effect on January 31, 2010.    What is Bisphenol A?  Bisphenol A, commonly abbreviated as BPA,  is a chemical that is produced in  large quantites used primarily in the production of certain types of plastics.    What is Restricted?   Selling bottles, cups, sippy cups, or any other container designed to be filled with  food or liquid,  intended for a child under the age of three,  that contains BPA,  in  the City of Chicago. In addition, selling these items will require a label indicating  that the item is free of BPA.       When does the ordinance go into effect?   The ordinance goes into effect on January 31, 2010.    What are the fines for violating this ordinance?   Businesses found selling products containing BPA face Administative Hearing  citations, violations and or fines.   1st offense  2nd offense       $100-$300      $300-$500         For more information    visit www.cityofchicago.org/bacp                                       or call 312-74-GOBIZ (312-744-6249)  Richard M. Daley   Mayor    For complaints call 311              Department of Business Affairs and Consumer Protection  Norma I. Reyes, Commissioner   
23638`https://www.cityofchicago.org/content/dam/city/depts/zlup/Administrative_Reviews_and_Approvals/Publications/ZBAsignedresolutions/2012_10OCT_signed_resolutions_OCR_rev.pdf`Success`Failed`36`10`Not a fillable PDF.`
2582`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/Aug/B09296102.8.6.01.pdf`Success`Success`1`1`Not a fillable PDF.`                               BID TABULATION                                                                      Specification Number: B09296102                                                       Date: AUGUST 6, 2001                     Project Description: REPLACEMENT PARTS AND REPAIR SERVICE FOR ELECTRIC MOTORS                                     Bid Deposit:                                    Addendum __1 __2 __3 __4                              Contract Administrator: T. McDonnell  NAME OF BIDDER  PRODUCTION DYNAMICS  ELECTRIC MOTOR SERVICE CENTER  WAYNE ELECTRIC  TOTAL BID  $492,094.00  $560,415.00  $861,790.00             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  Department of Procurement Services Department of Procurement Services  David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer         
4368`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2004JOC/2004_JulyJOC/T26729REL102JUL.pdf`Success`Success`8`8`Not a fillable PDF.`
13068`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/planofoperation2200nashland.pdf`Success`Failed`4`4`Not a fillable PDF.`
8410`https://www.cityofchicago.org/dam/city/depts/dps/SoleSource/NCRB2013/IntegratedSolutionsConsultingapproved.pdf`Success`Failed`124`10`Not a fillable PDF.`
15479`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/08reports/T_023_GooseIslandAR.pdf`Success`Failed`41`10`Fillable Check: Failed`
12236`https://www.cityofchicago.org/content/dam/city/depts/bacp/Monthlyworkshops/2017augustworkshopcalendarFINAL.pdf`Success`Failed`1`1`Not a fillable PDF.`
3411`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2002BidTabs/Mar/B26457601.3.22.02.pdf`Success`Success`1`1`Not a fillable PDF.`                                                               TARGET MARKET PROGRAM Specification Number: B2-64576-01                                                  Date: March 22, 2002                     Project Description: VARIOUS TYPES OF PRINTING PAPERS  BID TABULATION  Bid Deposit:                                   Addendum __1 __2 __3 __4                           Contract Administrator: J. Devon  NAME OF BIDDER  UNISOURCE  BREN PRODUCTS COMPANY  TOTAL  BID (Group A-C)  $1,147,329.60  $1,495,408.05             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  Department of Procurement Services Department of Procurement Services  David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer         
14691`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/04reports/T_127_87thCottageGroveAR04.pdf`Success`Success`37`10`Not a fillable PDF.`
5695`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2007JOC/2007_JuneJOC/8866_133.pdf`Success`Success`6`6`Not a fillable PDF.`
19223`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2017construction/may_2017/20170510_Michigan5.pdf`Success`Failed`2`2`Not a fillable PDF.`
26618`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/WARRANTY-CLERK_7105.pdf`Success`Success`2`2`Not a fillable PDF.`Code:  7105  Operation and Constructions Service  River, Harbor and Transportation Group  Automotive Transportation Series             CLASS TITLE:  Warranty Clerk     CHARACTERISTICS OF THE CLASS:  Under general supervision, the class  prepares and completes claims and related documentation for repairs  and parts replacement on vehicles under warranty and submits clai manufacture re  rs for reimbursement; and performs related duties as   quired.   ms to     ESSENTIAL DUTIES:   Reviews warranty records against repair work  orders to identify vehicles and types of repairs under warranty; and compares warranty language against work orders and invoices to  ensure documented repair work on vehicles is covered and under  warranty and that proper claims filing procedures are followed to receive manufacturers reimbursement; completes claims forms and  gathers required support documents including man-hours spent on  repairs, nature and extent of repairs and parts replaced for vehicle under warranty; accesses manufacturers’ websites to submit warranty  claims and to follow up on the status of reimbursement for claims;  contacts manufacturers to provide information regarding vehicles and ed,  equipment in need of repair, including the type of repairs need estimated man-hours and anticipated parts replacement, and obtains  manufacturers approval  computerized records of vehicles under warranty and the expi da  prior to repairs being made; maintains   tes of warranties;    ration   s       reads      epares work reports on claims submitted and processed.     pr   RELATED DUTIES:  Informs mechanics and other trades personnel of  vehicles under possible warranty for required repairs and service;  provides proper and courteous customer service contact.      MINIMUM QUALIFICATIONS:    Training and Experience.   Two years of experience working in an  automotive dealership or similar business operation processing vehicle  warranty claims, or an equivalent combination of training and  experience is required.    Knowledge, Abilities and Skill.   Knowledge of the mechanics and  op Kn st Kn ve        erations of vehicles.   Knowledge of automotive parts and equipment.  owledge of the terminology used in vehicle warranties and the  andard requirements for the submission of vehicle warranty claims.   owledge of general procedures used in the completion and filing of  hicle warranty claims.                    CLASS TITLE:  Warranty Clerk     Ab completed under warranty.  Ability to accurately describe and  communicate required vehicle repairs and service.  Ability to read un computer.   Code:  7105    River, Harbor and Transportation Group  Automotive Transportation Series   derstand vehicle warranty documents.  Ability to operate a personal   ility to prepare accurate and complete claims for vehicle repairs   Operation and Construction Service  (Cont=d)     and   ill in completing and processing vehicle warranty claims for     Sk reimbur warranty records and claims. Good oral and written communication  sk  nt.  Skill in maintaining computerized records of vehicle  seme  ill       s.     rking Conditions vironment associated with a vehicle service and repair garage.   .  Unavoidable exposure to fumes and noisy, dirty   uipment  .  Standard office equipment including personal computers.   TE:        While the list of essential duties is intended to be as   inclusive as possible, there may be other duties which are   essential to particular positions within the class.     Wo en   Eq         NO                 April, 2008  City of Chicago  Department of Human Resources                                                                                        
