pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
7389`https://www.cityofchicago.org/content/dam/city/narr/Transition Reports/PublicSchools.pdf`Success`Failed`36`10`Not a fillable PDF.`
18168`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2014constructionRpts/July/20140728_80thSt_80thPl_Houston_07w.pdf`Success`Failed`6`6`Not a fillable PDF.`
21396`https://www.cityofchicago.org/dam/city/depts/bacp/publicvehicleinfo/taxiindustrynotices/taxiindustrynotice11-057updatedexaminformation.pdf`Success`Failed`5`5`Not a fillable PDF.`
23238`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/FIS-IndependentContractors/garcia-nelson-17-ic.pdf`Success`Success`2`2`Not a fillable PDF.`
23697`https://www.cityofchicago.org/content/dam/city/depts/zlup/Administrative_Reviews_and_Approvals/Publications/ZBAsignedresolutions/2007_09SEP_signed_resolutions_OCR.pdf`Success`Success`61`10`Not a fillable PDF.`"ZONING BOARD OF APPEALS, CITY OF CHICAGO, CITY HALL, ROOM 905   APPLICANT:   New Life Covenant Pilsen Church   CAL NO.:  266-07-S   \  ;PPEARANCE FOR:   APPEARANCES AGAINST:   PREMISES AFFECTED:   2512 S.  Oakley Avenue   MAPNO.:  6-H   MINUTES OF MEETING:  September 21,2007   •   Application for a special use under Article 11  of the zoning ordinance for the  NATURE OF REQUEST:  approval  of the  location  and  the  establishment  of a  religious  facility  with  72  seats  in a  C1-3  Neighborhood  Commercial District.   •   ACTION OF BOARD-- WITHDRAWN ON MOTION OF THE APPLICANT   THE VOTE   APPIRMATIVE  NEOATIVE   ABSENT   BRIAN L. CROWE   GIG! McCABE-MIELE   DEMETRI KONSTANTELOS   REVEREND WILFREDO  DEJESUS   JONATHAN  SWAIN   X   X   X   X  ·x   ...  J  .... .J   ·- : ::·~:;::  :.  ~--L-;- (_)  ·c,  co  C)  0)  '  . '""'-""   C<  ,. ..  •.   )   1  '\   APPROVED  AS  TO  SUBSTANCE   CHAIRMAN   PAGE 54  OF 62 MINUTES   I.   ZONING BOARD, OF APPEALS, CITY OF CHICAGO, CITY HALL, ROOM 905   APPLICANT:   Prosperity House, Inc. NFP   CAL NO.:  267-07-S   )   aPPEARANCE FOR:   James J. Banks   APPEARANCES AGAINST:  None   PREMISES AFFECTED:   6620-22 S.  Evans Avenue   MAP NO.:  16-E   MINUTES OF MEETING:  September 21,2007   NATURE OF REQUEST:  approval of the location and the establishment of a transitional residence for 34 females in RT-4 Residential Two(cid:173) Flat, Townhouse and Multi-Unit District.   Application for  a special use under Article  11  of the zoning ordinance for the   ACTION OF BOARD-(cid:173) APPLICATION APPROVED   :-•• ,__1  j   :J :.;:   THE VOTE   AFFIRMATIVE  NEGATIVE   ABSENT   BRIAN  L.  CROWE   GIG! McCABE-M!ELE   DEMETRI KONSTANTELOS   REVEREND W!LJ;REDO  DEJESUS  JONATHAN  SWAIN   X   X   X   X   X   WHEREAS, a public hearing was held on this application by the Zoning Board of Appeals at its regular meeting  held on Friday, July 20, 2007, after due notice thereof as provided under Section 17-13-0 I 07B and by publication in the  Chicago Sun-Times on Friday, June 22,  2007; and   WHEREAS, the Zoning Board of Appeals, having fully heard the testimony and arguments of the parties and being   fully advised in the premises, hereby finds the following;  the applicant shall be permitted to establish a transitional  residence 34 people; there shall be no more than 27 adult shelter residents at one time; the Board finds the use complies  with all applicable standards of this Zoning Ordinance; is in the interest of the public convenience and will not have a  significant adverse impact on the general welfare of neighborhood or community; is compatible with the character of the  surrounding area in terms of site planning and building scale and project design; is compatible with the character of the  surrounding area in terms of operating characteristics, such as hours of operation, outdoor lighting, noise, and traffic  generation; and is designed to promote pedestrian safety and comfort; it is therefore   RESOLVED, that the aforesaid special use request be and it hereby is approved and the Zoning Administrator is  authorized to permit said special use subject to the following condition(s): The Department of Planning and Development  has no objection to the proposed transitional shelter provided there are no more than 34  (27 adult) residents at the facility.   That all applicable ordinances of the City of Chicago shall be complied with before a permit is issued;   )   APPROVED  AS  TO  SUISTANCE   PAGE 55 OF 62 MINUTES   ZONING BOARD OF APPEALS, CITY OF CHICAGO, CITY HALL, ROOM 905   APPLICANT:   Morgan Park Development Corp.   CAL NO.:  301-07-S   1PPEARANCE FOR:   APPEARANCES AGAINST:   PREMISES AFFECTED:   11157 S. Vincennes Avenue   MAP NO.:  28-H   MINUTES OF MEETING:  September 21,2007   Application for a special use under Article  II of the zoning ordinance for the  NATURE OF REQUEST:  approval of the location and the establishment of a fast food restaurant with drive thru facility in aB3-1 Community  · Shopping District.   '   ACTION OF BOARD-- CASE CONTINUED TO NOVEMBER 16,2007   THE VOTE   APFlRMATtV;E  NEGATIVE   ABSENT   BRIAN  L  CROWE   GIG! McCABE-MIELE   DEMETRI KONSTANTEWS   REVEREND WILFREDO  DEJESUS  JONA THAN SWAIN   f--'-'X-f---+--1  1--""X'--+----+---l  1--""X'--+----+---l  f--'-'X-f---+--1   .___,___._ __ .___ _ __,   X   ..  .  ·,   APPROIED  AS  ro  SUBSTANCE  -  rJ'J-C   CHAIR MArt   1   ·~.   PAGE 56 OF 62 MINUTES   I,   ZONING BOA~ OF APPEALS, CITY OF CHICAGO, CITY HALL, ROOM 905   APPLICANT:   1115 N.  N01ih  Branch,  LLC   CAL NO.:  304-07-A   lPPEARANCE FOR:   Michael Lavelle   MAPNO.:  3-G   APPEARANCES AGAINST:  None   PREMISES AFFECTED:   1115-19 N. North Branch Street   MINUTES OF MEETING:  September 21, 2007   Appeal from the decision of the Office of the Zoning Administrator in refusi~g to  NATURE OF REQUEST:  allow the appellant to establish as an accessory, public place of amusement (a disc jockey booth) within a proposed  tavern restaurant in a PMD #3  Planned Manufacturing District.   ACTION OF BOARD-- THE DECISION OF THE ZONING ADMINIS·TRA TOR IS  REVERSED   c_ ..  C>   <(   . ,   .'  .... J  _;·  _ ... l  .·;""'::.;:  :i= :""C  ;  D- '>- ""<Cj_  fLC)  C)  -·- (0  __ )C.)  ::~.:<.X>   ·,~   I   ~~~:;   THE RESOLUTION:   THE VOTE   AffiRMATIVE  NEGATIVE   ABSENT   BRIAN  L.  CROWE   GIG! McCABE·MIELE   DEMETRI KONSTANTELOS   REVEREND WILFREDO DEJESUS  JONATHAN SWAIN   X   X   X   X   X   I   .·.   WHEREAS, the decision of the Office of the Zoning Administrator rendered, reads:  ""Application not   approved.  Requested certification does not conform with the applicable provisions of the Chicago Zoning  Ordinance, Title 17 of the Mtmicipal Code of Chicago, specifically, Section 17-13-1200 . ""  and   WHEREAS, a public hearing was held on this application by the Zoning Board of Appeals at its regular   meeting held on Friday, July 20, 2007; and   WHEREAS, the district maps show that the premises is located in an PMD #3  Plarmed Manufacturing   District; and   WHEREAS, the Zoning Board of Appeals, having fully heard the testimony and arguments of the parties   and being fully advised in the premises, hereby makes the following findings of fact:   The appellant stated that they wish to  establish a public place of amusement. The appellant shall be  permitted to establish the public place of amusement license. The decision of the Zoning Administrator is  reversed.  )   APPROVED  AS  TO  SUBSTANCE   PAGE 57  OF 62 MINUTES   CHAIRMAN   ZONING BOARD OF APPEALS, CITY OF CHICAGO, CITY HALL, ROOM 905   APPLICANT:   lone! Danciu   PPEARANCE FOR:   APPEARANCES AGAINST:   PREMISES AFFECTED:   4734-40 W.  Bryn Mawr Avenue   CAL NO.:  315-07-A   MAP NO.:  15-K   MINUTES OF MEETING:  September 21,2007   ..   Appeal from the decision of the Office of the ZoningAdlninistrator in refusing to  NATURE OF REQUEST:  allow the division of an improved zoning lot, in an RS-1  Residential Single-Unit (Detached House) District.  The  current lot has a 126.21 foot frontage.  There are 10 improved lots on the block, six (6) of the lots col'l.tain a frontage  of 79 feet or more.  The new divided lots must make the predominant lot frontage of79 feet.  The applicant wishes  to  divide the  126 foot lot into a 65  foot and 61.21  foot lot, neither new lot equals 79 feet.   ACTION OF BOARD-- CASE CONTINUED TO OCTOBER 19,2007   THE VOTE   AFflRMATIVE  NEGATIVE   ABSENT   BRIAN L.  CROWE   1-~X~t--+---1   GIG! McCABE-MIELE   1-~X~t--+---1   DEMETRI KONSTANTELOS   1-·~x'--1--+---1   REVEREND WILFREDO DEJESUS  1-~X~t--+---1   JONATHAN SWAIN   '--~X,__J..__--L. _  __J   c.  ( :.J   u  .-~~;~  ---'-::co  .  '   )   l .,   APPROVED  AS  TO  SUBSTANCE   CHAIRMAN   PAGE 58 OF 62 MINUTES   I.   ZONING BOARD OF APPEALS, CITY OF CHICAGO, CITY HALL, ROOM 905   '   ~PPLICANT:   Juan A. Vargas   APPEARANCE FOR:   Same   APPEARANCES AGAINST:  None   PREMISES AFFECTED:   3544 W. Diversey Avenue   CAL NO.:  356-07-S   MAPNO.:  7-J   MINUTES OF MEETING:  September 21, 2007   NATURE OF REQUEST:  Application for a  special use under Article 11  of the zoning ordinance for the  approval of the location and the establishment of a rear 2-story addition to a 2 dwelling unit building with residential  use below the 2nd floor in a B3-l Community Shopping District.   ACTION OF BOARD-(cid:173) APPLICATION APPROVED   :.J   •.  -~~ __ J   '~~~  :.)~~  :·L: .... C)  _:cJ  tO  .  ·:::'!  CJ  .,.CD  -·:'   !  ·ex::   t···""' c  ""'\   THE VOTE   AFFIRMATIVE  NEGATIVE   ABSENT   .BRIAN L. CROWE   GIG! McCABE-MIELE   DEMETRI KONSTANTELOS   REVEREND WILFREDO DEJESUS   JONATHAN SWAIN   X   X   X   X   X   THE RESOLUTION:   WHEREAS, a public hearing was held on this application by the Zoning Board of Appeals at its regular meeting held  on September 21, 2007, after due notice thereof as provided under Section 17-13-01 07B and by publication in the Chicago Sun(cid:173) Times on August 29, 2007; and   WHEREAS, the Zoning Board of Appeals, having fully heard the testimony and arguments of the parties and being  fully advised in the premises, hereby finds the following; the applicant shall be permitted to establish a rear 2 story addition to a  2 dwelling unit building with residential use below the second floor;  the Board finds  the use complies with all  applicable  standards of this Zoning Ordinance; is in the interest of the public convenience and will not have a significant adverse impact on  the general welfare of neighborhood or community; is compatible with the character of the surrounding area in terms of site  planning and building scale and project design; is compatible with the character of the surrounding area in terms of operating  characteristics, such as hours of operation, outdoor lighting, noise, and traffic generation; and is designed to promote pedestrian  safety and comfort; it is therefore   RESOLVED,  that the  aforesaid  special use request be and it hereby is approved  and  the Zoning Administrator is  authorized to  permit said special use subject to  the following condition(s):  The Department of Planning and Development  recommends approval of the proposed expansion of the existing ground floor dwelling unit.   That all applicable ordinances of the City of Chicago shall be complied with before a permit is issued;   )   APf1011D  AI  TO  SUBSTANCE   rJJ-C   CHAIRMAN   PAGE 3 OF 62 MINUTES   "
25825`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/COORDINATOR_OF_SPECIAL_PROJECTS_0309.pdf`Success`Success`2`2`Not a fillable PDF.`Code:  0309    Administrative Service  Clerical, Accounting and General Office Group  General Administrative Series     CLASS TITLE:  Coordinator of Special Projects      CHARACTERISTICS OF THE CLASS:  Under direction, manages and directs the City's  participation in joint ventures with private agencies and other governmental bodies; and  performs related duties as required.      ESSENTIAL DUTIES:  Formulates, develops and prepares written plans for neighborhood  development, housing and social service projects; supervises and reviews the selection of  participating agencies to ensure they meet preliminary qualifications; confers with contracting  agencies to discuss and negotiate terms and conditions of contracts; monitors the flow of  contract documents and purchasing forms to ensure their prompt and timely processing;  coordinates and evaluates the work activities of various City departments and external agencies  engaged jointly in projects; prepares written reports detailing the status and progress of  projects.      Manages and administers special projects to ensure that participating agencies comply with  terms and conditions of contracts; recommends changes to improve the effective and efficient  performance of projects; responds to written and oral inquiries and comments regarding project  operations.        MINIMUM QUALIFICATIONS:      Training and Experience.  Graduation from an accredited college or university with a Bachelor's  degree in Business Administration, Public Administration or a related field, supplemented by  four years of progressively responsible administrative experience, or an equivalent combination  of training and experience.    Knowledge, Abilities and Skill.  Good knowledge of public and private community service  organizations.  Good knowledge of the organizational structure of the City administration. Some  knowledge of the practices and procedures of contract administration.      Ability to plan, supervise and review the activities of subordinate  personnel and external  agencies.  Ability to establish effective working relationships.  Ability to prepare and interpret  contracts.      Considerable skill in the application of contract administration procedures and methods.   Considerable oral and written communication skills.  Skill in preparing and analyzing reports.                            Code:  0309    Administrative Service  Clerical, Accounting and General Office Group  General Administrative Series          CLASS TITLE:  Coordinator of Special Projects   (Cont’d)      Working Conditions.  General office environment.    Equipment.  Standard office equipment.                NOTE: While the list of essential duties is intended to be as inclusive as possible, there may be      June, 1994  City of Chicago  Department of Personnel          other duties which are essential to particular positions within the class.                         
4388`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2004BidTabs/Mar/3-9-0417600RFQ922.pdf`Success`Success`1`1`Not a fillable PDF.`                                                            TARGET MARKET PROGRAM Specification Number: 17600 RFQ#922                                                   Date: March 9, 2004  DWM PROJ. #: 04-614                                                  BID TABULATION  Project Description: SOUTH REGION ST. AND PARKWAY RESTORATION  Bid Deposit: 5% of Total Base Bid            Addendum __1 __2 __3 __4                       Contract Administrator: G. Bell  NAME OF BIDDER  TOTAL BASE BID  AWARD CRITERIA  SEVEN-D CONSTRUCTION CO.  BIGANE PAVING CO.  HAMILTON CONST., INC.  PAN-OCEANIC ENGR. CO. INC.  BENCHMARK CONST. CO., INC.  $4,142,400.00  $3,282,723.00  $3,855,555.00  $3,908,325.00  $3,888,474.00  $3,943,564.80  $3,125,152.29  $3,670,488.34  $3,810,616.88  $3,701,827.25  Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago                                                                                                                                           Department of Procurement Services  City of Chicago                                                                                                                                           Department of Procurement Services  Richard M. Daley, Mayor                                                                                                           Eric J. Griggs, Acting Chief Procurement Officer  Richard M. Daley, Mayor                                                                                                           Eric J. Griggs, Acting Chief Procurement Officer   
15805`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/10reports/T_108_HumboldtParkAR10.pdf`Success`Failed`61`10`Fillable Check: Failed`
154`https://www.cityofchicago.org/content/dam/city/depts/dps/ContractAdministration/Addendum/2017Addendum/Spec186944Addendum3.pdf`Success`Failed`23`10`Not a fillable PDF.`
9247`https://www.cityofchicago.org/content/dam/city/depts/cdph/policy_planning/Board_of_Health/BOHMinutes_Oct182017.pdf`Success`Failed`4`4`Not a fillable PDF.`
3553`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2002BidTabs/Oct/B09106604-05.10.8.02.pdf`Success`Success`1`1`Not a fillable PDF.`BID TABULATION                                                           PROGRAM Specification Number: B09106604/605                                             Date: October 8 , 2002                     Project Description: Roofing Services Western Avenue Pumping Station Auxiliary Equipment Room Roof                                    4933 S. Western Avenue  Bid Deposit:                                              Addendum __1 __2 __3 __4               Contract Administrator: J. Moll  NAME OF BIDDER  TOTAL BASE BID   AWARD CRITERIA  BENNETT & BROSSEAU ROOFING CO.  L. MARSHALL ROOFING & SHEET METAL, INC.  ANDERSON & SHAH ROOFING, INC.  JAMES MANSFIELD & SONS CO., INC.  A-1 ROOFING COMPANY  AMERICAN ROOFING & REPAIR  ACTIVE ROOFING CO., INC.  CULVER ROOFING, INC.  $137,000.00  $179,000.00  $166,400.00  $133,398.00  $142,000.00  $132,500.00  $217,000.00  $146,902.00  $132,205.00  $172,635.00  $163,505.00  $128,729.07  $137,030.00  $129,850.00  $209,405.00  $143,964.00     Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  Department of Procurement Services Department of Procurement Services  David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer         
