pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
7176`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2010cnstRpt/earlyWtr48w.pdf`Success`Success`5`5`Not a fillable PDF.`"February 1 l,20 10   Dear Neighbor,   Attached is a packet of information from the Department of Water  Management that explains a water main project scheduled to begin in  March and be completed in June.  The new main will be installed in Early  Avenue from Glenwood to Broadway.   My office will be monitoring the work and its impact on your lives and  property.  I have asked Commissioner John Spatz to be sure you are well  informed about the project and to ensure that your convenience is kept in  mind as the work proceeds.   Please feel free to call my office at any time if we can be of service.   Sincerely,   P   ary Ann Smith  lderrnan, 48'  Ward   Mary Ann Smith  Alderman, 48th Ward   Council Chamber  Third Floor, City Hall   Room  300   (3 12) 744-6860   Fax (3 12) 744-0804   5533 N. Broadway  Chicago, IL 60640  (773) 784-5277   F ~ x  (773) 784-5033   Committee  Memberships   Parks and Recreation   (Chair)   Budget and  Government  Operations   Buildings   Committees,   Rules and Ethics   Finance   Historical Landmark   Preservation   License and   Consumer Protection   T d c  Control   and Safety   Commissioner   Cliicago Planning   Commission   Richard M. Daley   Mayor   WATER MANAGEMENT CUSTOMER NOTICE   Department of Water Managemnet   John F. Spatz, Jr.  Coinmissioner   At Alderman Smith's request, I am providing you with material related to a project  coming to your neighborhood.  I want to be certain you are we11 informed, and that  you know where to call if there are any questions or concerns.   Our crews are installing 1,623 feet of 8-inch water main in W.  Early Avenue (N.  Glenwood Avenue to N. Broadway).   I have asked my staff to assemble this material for you, and also to stay in close  touch with the project.  We know that construction always has some  inconveniences and noise associated with it, but we want to do everything we can  to minimize the inconvenience and conduct ourselves as good and thoughtful  neighbors during our time in your street.   Please feel free to call Assistant Commissioner Tom LaPorte at (3 12) 742-1 029, at  any time.  In the meantime, thank you in advance for your understanding and good  will.   Sincerely   John F. Spatz, Jr.  Commissioner   City of Chicago  Richard M. Daley   Mayor   Depament of Water Managemnet   John F. Spatz, Jr.  Coinmissioner   Do you wonder what was happening in 1890? That's the year the old water main was installed  beneath your street.  Among other things:   CY YOUNG IN ACTION   The first U.S.  college-level dairy school opened at the University of Wisconsin.  W.B. Purvis patented the fountain pen.  Idaho and Wyoming became states.  Congress created the Weather Bureau.  Rubber gloves were used in surgery for the first time.  X-rays were discovered by Wilhelm Rontgen.  Cy Young pitched and won his first major league baseball game.  The literacy rate in the United States was estimated at 13.5%.  Rose Kennedy, Colonel Sanders, Groucho Marx, and Dwight D. Eisenhower were born.   City ofChicago  ~ichard M.  ~ a i e ~    Mayor   Deparhnent of Water Managemnet   John F. Spatz, Jr.  Co~nmissioner   PROJECT DESCRIPTION   Project: The Department of Water Management is installing 1,623 feet of 8-inch water main in  W. Early Avenue (N. Glenwood Avenue to N.  Broadway).   Reason:  The old main consists of 6-inch pipe, and we want to expand capacity. Further, the old  pipe dates back to 1890 and we can expect increasingly fiequent breaks if we don't  replace it.   Timing: Water main installation is anticipated to begin in early March 201 0 with completion of  this project projected for beginning of June 2010. Completion of this project includes  restoration. This, of course, is an estimate. Sometimes there are unexpected developments in the  street, or other circumstances (e.g.  weather) that force us to adjust our schedules.   Traffic: We will allow traffic to flow on W. Early Avenue without interruption, but we will  have to restrict parking around our work zone.   Parking: We will post our work area for ""No Parking"" as needed, during work hours. We are  agreeable to parking outside of those hours, but will have to insist that cars be moved by the  start of the next workday. We will try to preserve as much parking as we can.   Service Interruptions:  We will have to interrupt water service for a brief period when we  transfer service pipes to the new main.  This will always be done with plenty of notice.  The  other possibility is that a break in the old main might force an immediate shutdown.  This is  common during construction.  We are replacing some pretty old pipes. We will make sure  neighbors know what is happening if that occurs.   CONTACT NUMBERS   24-HOUR SERVICE AND INFORMATION LINE   3-1-1   ALDERMAN MARY ANN SMITH   773-784-5277   ASSISTANT WATER MANAGEMENT COMMISSIONER TOM LAPORTE   312-742-1029   City ofCi~ica~o  Riclmd M. Daley   Mayor   Department of water Managemnet   John F. Spatz, Jr.  Commissioner   FREQUENTLY ASKED QUESTIONS   What if there is a problem?  There are always surprises in any construction project.  If you  have any concerns or questions, you can ask our foreman in the street.  You can also call  Assistant Commissioner Tom LaPorte directly at 3 12-742-1 029.  His cell is on the voicemail  message, in case it's  off hours.   Can I park when you're  not working? We have no problem with you parking outside of our  working hours.  We have to insist that cars be out of our way at the start of the workday.   Will this ever end?  Yes.  As a matter of fact, the job is slated to conclude the middle of May  20 10. Restoration will follow in early June 20 10. We always hesitate to promise specific dates,  since we are at the mercy of other factors like weather and emergencies elsewhere in town.   Will you shut my water O W  Yes, maybe a couple of times. When we switch over the services  from the old main to the new main, we interrupt service. We give you 24-hour notice when this  is to happen.  In any construction project, there is also a risk that an old pipe will break.  They  can be fragile. This may necessitate an emergency shutdown.  If we do this, we will let you  know what is happening, even though we may be unable to give prior warning.   Why should I be nice about this?  The crew working in the street will work hard to be good  neighbors, and to respect both your convenience and your quality-of-life.  By working together,  we can complete this important project as friends working for the improvement of our  community.   "
26953`https://www.cityofchicago.org/cityarchives/procurement/auctions/auctionnovember122005/Lot1276.pdf`Success`Success`3`3`Not a fillable PDF.`
15569`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/09reports/T_136_47thStateAR09.pdf`Success`Success`41`10`Not a fillable PDF.`
17723`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/HealthWelfare/3800_Human_Service_Series/3899_PROGRAM_DEVELOPMENT_COORDINATOR.pdf`Success`Failed`4`4`Not a fillable PDF.`
13193`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/blplanofopperation.pdf`Success`Success`3`3`Not a fillable PDF.`
24903`https://ipi.cityofchicago.org/Resources/Information/CDOT/Joint_Meet_Instruction.pdf`Success`Failed`15`10`Not a fillable PDF.`
15501`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/08reports/T_077_LincolnAvenueAR.pdf`Success`Failed`41`10`Fillable Check: Failed`
5729`https://www.cityofchicago.org/content/dam/city/depts/lac/supp_info/2007lacrulings/07LA26.pdf`Success`Success`2`2`Not a fillable PDF.`LICENSE APPEAL COMMISSION    CITY OF CHICAGO    Simon=s Tavern, Inc.  Scott T. Martin, President  Licensee/Suspension  for the premises located at   5210 North Clark Street   v.  Department of Business Affairs & Licensing    Local Liquor Control Commission   Scott V. Bruner, Director   )  )  )  )  )  )   )  )  )  )  )  )  )  Case No.  07 LA 26      ORDER   The Commission having considered the appeal of SIMON=S TAVERN, INC., SCOTT T. MARTIN, PRESIDENT,   from the order of a five-day Suspension of the Mayor, as Local Liquor Control Commissioner of the City of Chicago,    entered and taken JUNE 4, 2007 and the Commission having reviewed the said appeal and the transcript of proceedings   taken before the Mayor, as Local Liquor Control Commissioner, and the parties having made oral argument and the    Commission now fully advised in the premises DOTH FIND:   A) 	  B) 	  That the Mayor, as Local Liquor Control Commissioner has proceeded in the manner   provided by law.   That the finding of the Local Liquor Control Commissioner that the licensee failed to maintain   liquor license liability (dram shop) insurance for the licensed premises from November 18, 2005   through December 15, 2005, is not supported by substantial evidence in light of the whole record.    This Commission further finds as a matter of law that the City failed to prove that the licensee failed   to maintain liquor liability (dram shop) insurance for the licensed premises from November 18, 2005  through December 18, 2005, in violation of the Municipal Code, Title 4, Chapter 60, 040 (c) (2).    It should also be noted that the provision of the Municipal Code alleged to have been violated by the  licensee and found to have been violated by the licensee by the Hearing Officer is Title 4, Chapter 60,  Section 040 (c) (1).  That section of the Municipal Code does not address the issue of liability (dram  shop) insurance.   C) 	  That the order of a five-day suspension is not supported by the findings of the Local Liquor Control   1    Commission.     IT IS HEREBY ORDERED AND ADJUDGED That the order suspending the liquor license of the appellant    for FIVE (5) Days is REVERSED.   Pursuant to Section 154 of the Illinois Liquor Control Act, a Petition for Rehearing may be filed with this Commission  within TWENTY (20) days after service of this order.  The date of the mailing of this order is deemed to be the date of  service.  If any party wishes to pursue an administrative review action in the Circuit Court the Petition for Rehearing must  be filed with this Commission within TWENTY (20) days after service of this order as such petition is a jurisdictional  prerequisite to the administrative review.   Dated: September 18, 2007     Dennis M. Fleming      Chairman    Irving J. Koppel  Commissioner    Stephen B. Schnorf  Commissioner    2    
10955`https://www.cityofchicago.org/dam/city/depts/ethics/general/AO_PostEmploy/92016.A.pdf`Success`Success`3`3`Not a fillable PDF.`
25749`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/CIVIL-ENGINEER-II_5612.pdf`Success`Success`3`3`Not a fillable PDF.`Code:  5612  Operation and Construction Service  Engineering, Designing and Structural Group  Civil Engineering Series   Civil Engineer II     CLASS TITLE:    CHARACTERISTICS OF THE CLASS:  Under immediate supervision, the class  performs entry level professional civil engineering work related to  the construction, maintenance and design of various infrastructure and  building projects; and performs related duties as required.    ESSENTIAL DUTIES:  Conducts field surveys to collect data for planned  improvements to water, sewer, traffic, bridge, street, airport and  related systems and facilities; establishes line and grade, property  lines and elevations for construction projects; prepares preliminary  design drawings and assists in the preparation of contract work plans,  specifications and estimates for labor, material and equipment costs  for infrastructure projects; prepares analysis and support information  for reports on the status and costs of engineering projects.    RELATED DUTIES:  May review permit applications submitted by  developers for activities affecting foundations, waterways, traffic  and City landmarks; may maintain records of inspections, permits, work  orders, correspondence and related documentation.    DESIRABLE MINIMUM QUALIFICATIONS:    Training and Experience.  Graduation from an accredited college or  university with a Bachelor’s degree in Civil Engineering or a directly  related field of engineering.    Knowledge, Abilities and Skill.  Some knowledge of the principles and  practices of civil engineering design and construction.  Some  knowledge of advanced mathematical principles.  Some knowledge of the  operation, care and use of surveying instruments.  Some knowledge of  computer assisted design software.  Some knowledge of infrastructure  systems.    Ability to apply basic civil engineering theories to municipal  development projects.  Ability to conduct land use and related  surveys.  Ability to use computer aided design software.  Ability to  perform engineering calculations.    Some skill in the application of modern civil engineering principles  to practical problems.  Some advanced technical math skills.  Some  skill in the use of surveying and drafting equipment.  Some skill  operating computer assisted design software.  Some skill in conducting  standard engineering tests and surveys.    Physical Requirements.  Ability to access work sites during various  stages of construction or repair.      Code:  5612  Operation and Construction Service  Engineering, Designing and Structural Group  Civil Engineering Series   Civil Engineer II (Cont’d)     CLASS TITLE:      Working Conditions.  Inside: General office environment.  Outside:  Occasional exposure to inclement weather and extreme temperatures.    Equipment.  Field surveying equipment.  CAD system.  Standard office  equipment including personal computers.          NOTE: While the list of essential duties is intended to be as inclusive   as possible, there may be other duties which are essential  to particular positions within the class.            March, 2002  City of Chicago  Department of Personnel   
11361`https://www.cityofchicago.org/content/dam/city/depts/cacc/PDFiles/Lost_Pet_Flyer.pdf`Success`Failed`2`2`Not a fillable PDF.`
13716`https://www.cityofchicago.org/content/dam/city/depts/zlup/Historic_Preservation/Minutes/CCLJan2013Minutes.pdf`Success`Failed`18`10`Not a fillable PDF.`
12919`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/planofoperation1340westmadisonstreet.pdf`Success`Success`3`3`Not a fillable PDF.`
9437`https://www.cityofchicago.org/content/dam/city/depts/cchr/AdjSupportingInfo/AdjDecisions/2017Rulings/13E069Apr132017.pdf`Success`Failed`5`5`Not a fillable PDF.`
20290`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/OperationConstruction/6200_Traffic_Engineering_Series/6254_TRAFFIC_ENGINEER_IV.pdf`Success`Success`4`4`Not a fillable PDF.`Code:  6254  Family: Technical Engineering  Service: Operation and Construction   Group: Engineering, Designing, and Structural  Series: Traffic Engineering            CLASS TITLE: TRAFFIC ENGINEER IV  CHARACTERISTICS OF THE CLASS      Under general supervision, performs and provides oversight in the conduct of professional traffic  engineering work related to the design of streets and roads and the regulation and flow of traffic,  and performs related duties as required      ESSENTIAL DUTIES   •  Conducts field surveys on arterial streets to collect data on traffic patterns, volume, speed,   capacity, accidents, parking and makes recommendations for modifications (e.g., install new  guardrails, impact attenuators, bollards, sand barrels)   •  Analyzes survey data and recommends the installation of traffic control devices, including traffic   signals, stop signs, crossing areas, and directional arrows   •  Designs complex timing sequences using computer software and determines location and   configuration of proposed signal installations   •  Prepares engineering plans for new streets, traffic signal timing, and traffic control devices  •  Drafts project work plans, specifications, and estimates for labor, material, and equipment costs   for traffic projects   •  Reviews plans prepared by consultant engineering firms to ensure compliance with established   design standards and specifications, sound engineering principles, and City ordinances and  makes changes as required   •  Reviews roadway permit requests for construction, media and special events, parades, bridge  repairs, and streetscaping activities to determine impact on traffic and safety and recommends  measures to ensure minimal disruption and traffic flow efficiency   •  Monitors the work of engineering contractors, ensuring work is completed according to contract   specifications    •  Reviews vouchers submitted by engineering and construction firms, ensuring payment requests   •   reflect completed work  Investigates traffic complaints, conducts studies, and makes recommendations to eliminate  problems found   •  Coordinates traffic signal installation projects with other City departments, agencies and utilities   (e.g., Chicago Transit Authority, Chicago Police Department)    •  Confers with contractors on plan changes and contract modifications and assists in resolving   problems that arise during construction    •  Maintains project activity journal and prepares engineering reports on the status of projects.  •  Monitors the work of field crews installing traffic signs and pavement markings to ensure proper   installation   •  Assists in training and providing guidance to lower level staff     NOTE:  The list of essential duties is not intended to be inclusive; there may be other duties that are   essential to particular positions within the class.        MINIMUM QUALIFICATIONS   CODE:  6254  CLASS TITLE: TRAFFIC ENGINEER IV      Education, Training, and Experience  •  Graduation from an accredited college or university with a Bachelor's degree in Engineering,  plus two years of traffic engineering experience; or an equivalent combination of education,  training and experience provided that the minimum degree requirement is met   Licensure, Certification, or Other Qualifications  •  A valid State of Illinois driver’s license is required  •  Must have the permanent use of an automobile that is properly insured, including a clause   specifically insuring the City of Chicago from accident liability      WORKING CONDITIONS   •  General office environment   •  Exposure to outdoor weather conditions      EQUIPMENT   •  Standard office equipment (e.g., telephone, printer, photocopier, fax machine, calculator)  •  Computers and peripheral equipment (e.g., personal computer, computer terminals, hand-held   computer, scanner)   •  Personal protective equipment (e.g., hard hat, safety vest, glasses, gloves)  •  Scientific calculators  •  Field surveying equipment  •  Computer Assisted Design and Drafting (CAD or CADD) equipment      PHYSICAL REQUIREMENTS   •  Ability to stand and walk for extended or continuous periods of time     KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   Knowledge     Considerable knowledge of:  •  •   *applicable civil and traffic engineering design, theories, and principles  *applicable computer software packages and applications, including computer assisted design  software  *use of surveying and drafting instruments    •  Moderate knowledge of:  •  City, state, and federal regulations affecting transportation projects   •  applicable safety practices, and procedures  Knowledge of applicable City and department policies, procedures, rules and regulations    Other knowledge as required for successful performance in the Traffic Engineer class series              Page 2 of 4   Skills    •  ACTIVE LEARNING - Understand the implications of new information for both current and future   problem-solving and decision-making   CODE:  6254  CLASS TITLE: TRAFFIC ENGINEER IV      •  ACTIVE LISTENING - Give full attention to what other people are saying, take time to  understand the points being made, ask questions as appropriate, and not interrupt at  inappropriate times   •  CRITICAL THINKING - Use logic and reasoning to identify the strengths and weaknesses of   alternative solutions, conclusions, or approaches to problems   •  MATHEMATICS - Use mathematics to solve problems  •  COMPLEX PROBLEM SOLVING – Identify complex problems and review related information to   develop and evaluate options and implement solutions   Other skills as required for successful performance in the Traffic Engineer class series     Abilities       •  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas   presented through spoken words and sentences   •  SPEAK - Communicate information and ideas in speaking so others will understand  •  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas   presented in writing   •  WRITE - Communicate information and ideas in writing so others will understand  •  REASON TO SOLVE PROBLEMS - Apply general rules to specific problems to produce   answers that make sense   •  REASON MATHEMATICALLY - Choose the right mathematical methods or formulas to solve a   problem    •  VISUALIZE - Imagine how something will look after it is moved around or when its parts are   moved or rearranged   Other abilities as required for successful performance in the Traffic Engineer class series   Other Work Requirements    •  •  DEPENDABILITY - Demonstrate reliability, responsibility, and dependability and fulfill   INITIATIVE - Demonstrate willingness to take on job challenges   obligations   •  ATTENTION TO DETAIL - Pay careful attention to detail and thoroughness in completing work   tasks   •  ANALYTICAL THINKING - Analyze information and use logic to address work or job issues and   problems   Other characteristics as required for successful performance in the Traffic Engineer class series              All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.  The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in  evaluating qualifications.      Page 3 of 4   * May be required at entry.      CODE:  6254  CLASS TITLE: TRAFFIC ENGINEER IV      City of Chicago  Department of Human Resources  June,  2010        Page 4 of 4   
357`https://www.cityofchicago.org/content/dam/city/depts/cdph/drug/SO2016-7983.pdf`Success`Failed`135`10`Not a fillable PDF.`
15267`https://www.cityofchicago.org/dam/city/depts/dcd/tif/08reports/T_007_73rdKedzieAR.pdf`Success`Failed`38`10`Fillable Check: Failed`
13846`https://www.cityofchicago.org/content/dam/city/depts/zlup/Zoning_Main_Page/Publications/Census_2000_Community_Area_Profiles/PDF_34.pdf`Error`too many values to unpack (expected 2)
6639`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2009JOC/2009_JanuaryJOC/12327_15.pdf`Success`Success`9`9`Not a fillable PDF.`
26569`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/SUPVSR-OF-INFORMATION-SERVICES_0743.pdf`Success`Failed`1`1`Not a fillable PDF.`
2490`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/Apr/C925990002(C3).4.17.01.pdf`Success`Success`1`1`Not a fillable PDF.`                                                             PROPOSAL TABULATION                                                                              TARGET MARKET PROGRAM Specification Number: C925990002                                                                            Date: April 17, 2001                                                                                                                                                        Project Description: Request for Proposals (RFP) for Category 3: Residential and Industrial Street Improvements-Design                                        of Industrial Street Improvements.  Proj. 1: Wolfram & Hermitage Proj. 2: Greenwood Ave.  Proj. 3:                                       S. Lawndale Ave.                                                                            Bid Deposit: $ NONE                           Addendum __1 __2 __3 __4                         Contract Negotiator: J. Sharp  NAME OF PROPOSER   (Proposals Due No Later Than 4:00PM)  RECEIVED BY  DATE/TIME  1) SINGH & ASSOCIATES  2) PRIMERA  3) INFRASTRUCTURE ENGINEERING, INC.  4) TECMA ASSOCIATES, INC.  MW         1 Env.  4-17-01                  11:37 AM  HB        1 ENV.  4-17-01                     1:57 PM  HB       1 ENV.  HB     3 ENVS.  4-17-01                     2:04 PM  4-17-01                     2:55 PM  5)    6)  7)  8)  9)  10)  11)  12)  13)  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications.                         City of Chicago    City of Chicago     Department of Procurement Services Department of Procurement Services  
11623`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_151_ArmitagePulaski_10YR.pdf`Success`Failed`20`10`Not a fillable PDF.`
13452`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_115_RosaParksAptsRDA.pdf`Success`Failed`87`10`Not a fillable PDF.`
6747`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2009JOC/2009_NovemberJOC/14256_127.pdf`Success`Success`8`8`Not a fillable PDF.`
1985`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2000BidTabs/Jan/B09687117.1.27.00.pdf`Success`Success`1`1`Not a fillable PDF.`                     BID TABULATION  Specification Number: B09687117                                                                          Date: January 27, 2000          Project Description: Ash Residue Hauling and Disposal Services (Special Waste Hauling Classification to                                         Approved Monofill/Monocell)  Bid Deposit: $ None                         Addendum __1 __2 __3 __4                         Contract Administrator: J. Moll       Name of Bidder  Waste Management  M.A.T. Leasing, Inc.  TOTAL BID  $41.00  $29.50  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications.  City of Chicago     Richard M. Daley, Mayor                                                                                                                           Department of Purchases, Contracts & Supplies      Alexander Grzyb, Acting-Purchasing Agent  
