pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
21540`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/RPM_RDP.pdf`Success`Failed`93`10`Not a fillable PDF.`
2127`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2000BidTabs/Jun/PH50770001.6.15.00.pdf`Success`Success`1`1`Not a fillable PDF.`                                     BID TABULATION                                                                                   Specification Number: PH50770001                                                                      Date: June 15, 2000                                    Project Description: Chicago-O’Hare International Airport Parking Lot “D” Improvements   Bid Deposit: $ 5% Total Base Bid                                      Addendum __1 __2 __3 __4                Contract Administrator: M. Klein  NAME OF BIDDER  TOTAL BASE BID  AWARD CRITERIA  Bigane Paving Co.  $1,795,014.70  $1,748,344.33             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    Richard M. Daley, Mayor  Department of Purchases, Contracts & Supplies David E. Malone Chief Procurement Officer         
384`https://www.cityofchicago.org/content/dam/city/depts/cdph/food_env/REVISEDFORMSC.pdf`Success`Failed`2`2`Not a fillable PDF.`
9440`https://www.cityofchicago.org/content/dam/city/about/wards/34/2017TownHallSchedule.pdf`Success`Success`1`1`Not a fillable PDF.`Attention 34 th Ward Residents   CARRIE M. AUSTIN   34th Ward Alderman/ Committeeman   2017 Town Hall Meetings   at   Sheldon Heights Church   11325 South Halsted Street   6:00PM to 8:00PM   Every 3rd T;liursday as listed below:   MARCH 16, 2017  APRIL 20, 2017  MAY 18, 2017  JUNE 15, 2017   JULY 20, 2017  AUGUST 17, 2017  SEPTEMBER 21, 2017  OCTOBER 19, 2017   COMMUNITY PROJECT DEVELOPMENTS & UPDATES   EACH FORUM WILL INCLUDE:   OPEN PANEL DISCUSSIONS   Q & A (QUESTIONS & ANSWERS) SEGMENT WITH ALDERMAN &   DEPARTMENT HEADS TO ADDRESS YOUR CONCERNS/COMMENTS   Please come out and lend your support to our Alderman in  shaping a Community Vision that's IMPORTANT to you!!   Please call the 34th Ward Office to make any and all inquiries to:   CHESTER WILSON JR.   @  773-928-6961   
9597`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_118_BronzevilleArtistLoftsRDA.pdf`Success`Failed`77`10`Not a fillable PDF.`
4453`https://www.cityofchicago.org/content/dam/city/depts/dps/SoleSource/NCRB_2004/10_Oct2004/mcclier_1.pdf`Success`Failed`16`10`Not a fillable PDF.`
22861`https://www.cityofchicago.org/content/dam/city/depts/dcd/supp_info/TaxSmart/EDS_additional.pdf`Success`Success`2`2`Not a fillable PDF.`ECONOMIC DISCLOSURE STATEMENT AND AFFIDAVIT  CITY OF CHICAGO  APPENDIX A  FAMILIAL RELATIONSHIPS WITH ELECTED CITY OFFICIALS AND  DEPARTMENT HEADS   This Appendix is to be completed only by (a) the Applicant, and (b) any legal entity which has a direct ownership interest in the Applicant exceeding 7.5 percent.  It is not to be completed by any legal entity which has only an indirect ownership interest in the Applicant.  Under Municipal Code Section 2-154-015, the Disclosing Party must disclose whether  such Disclosing Party or any “Applicable Party” or any Spouse or Domestic Partner thereof currently has a “familial relationship” with any elected city official or department head.  A “familial relationship” exists if, as of the date this EDS is signed, the Disclosing Party or any “Applicable Party” or any Spouse or Domestic Partner thereof is related, by blood or adoption, to the mayor, any alderman, the city clerk, the city treasurer or any city department head as parent, child, brother or sister, aunt or uncle, niece or nephew, grandparent, grandchild, father-in-law, mother-in-law, son-in-law, daughter-in-law, stepfather or stepmother, stepson or stepdaughter, stepbrother or stepsister or half-brother or half-sister.     “Applicable Party” means (1) all corporate officers of the Disclosing Party, if the  Disclosing Party is a corporation; all partners of the Disclosing Party, if the Disclosing Party is a general partnership; all general partners and limited partners of the Disclosing Party, if the Disclosing Party is a limited partnership; all managers, managing members and members of the Disclosing Party, if the Disclosing Party is a limited liability company; (2) all principal officers of the Disclosing Party; and (3) any person having more than a 7.5 percent ownership interest in the Disclosing Party. “Principal officers” means the president, chief operating officer, executive director, chief financial officer, treasurer or secretary of a legal entity or any person exercising similar authority.  Does the Disclosing Party or any “Applicable Party” or any Spouse or Domestic Partner thereof currently have a “familial relationship” with an elected city official or department head?   [] Yes  [] No  If yes, please identify below (1) the name and title of such person, (2) the name of the  legal entity to which such person is connected; (3) the name and title of the elected city official or department head to whom such person has a familial relationship, and (4) the precise nature of  such familial relationship.  ______________________________________________________________________________ ______________________________________________________________________________ ______________________________________________________________________________   CERTIFICATION  Under penalty of perjury, the person signing below: (1) warrants that he/she is authorized to execute this EDS on behalf of the Disclosing Party, and (2) warrants that all certifications and statements contained in this EDS are true, accurate and complete as of the date furnished to the City.  _________________________________ (Print or type name of Disclosing Party)  Date: _____________________  By:  _________________________________ (Sign here)  _________________________________ (Print or type name of person signing)  _________________________________ (Print or type title of person signing)  Signed and sworn to before me on (date) ____________________, by ____________________, at _______________County, _______________(State).  _________________________________ Notary Public.  Commission expires: _____________________.  
25591`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/ASST-AIRPORT-MANAGER---MIDWAY_7011.pdf`Success`Success`3`3`Not a fillable PDF.`   Code:  7011  Family:  Aviation  Service:  Operation and Construction  Group: River, Harbor, and Transportation   Series:  Airport Operation           CLASS TITLE:  ASSISTANT AIRPORT MANAGER - MIDWAY  CHARACTERISTICS OF THE CLASS      Under general supervision, assists in managing terminal services and operations at Midway  International Airport, and performs related duties as required      ESSENTIAL DUTIES   •  Maintains working relationships with airport tenants, including participating in tenant meetings to   ensure all parties remain abreast of airport issues and working with tenants to resolve  operational problems   •  Provides support in the implementation of customer service and marketing initiatives for the   airport terminal and landside operations   •  Assists in coordinating logistical issues with airline personnel to ensure the efficient start-up of   airline operations   •  Attends meetings with construction contractors and airline and department personnel to    schedule, coordinate and monitor the progress of airport construction projects    •  Conducts inspections of landside areas, inspecting terminals to assess cleanliness, general  appearance and internal climate control, checking  escalators, people movers, and related  equipment for proper operation, and ensuring security doors and systems are operating properly   •  Responds to atypical and emergency terminal and landside situations, implementing required  emergency and standard operating procedures, monitoring responders and actions taken and  maintaining communications with appropriate airport personnel   •  Monitors and ensures that requests for maintenance and repair work in terminal and landside   areas are performed in a timely manner with minimal disruption to airport tenants, airline  personnel and customers   •  Participates in the review of vendor proposals and contract bids  •  Monitors and assesses the work and services of private vendors, determining compliance with    contractual requirements and ensuring completed work complies with department’s quality  standards      NOTE:  The list of essential duties is not intended to be inclusive; there may be other duties that are   essential to particular positions within the class.        MINIMUM QUALIFICATIONS   Education, Training, and Experience  •  Five years of work experience in coordinating airport terminal operations, or an equivalent   combination of education, training and experience.   Licensure, Certification, or Other Qualifications  •  A valid State of Illinois driver’s license is required   •  Must be available to work regular work schedule and be available for on-call duty assignment   that may include evenings, overnight, weekend and/or holiday hours          WORKING CONDITIONS   CODE:  7011  CLASS TITLE:  ASSISTANT AIRPORT MANAGER - MIDWAY       •  Airport facility and general office environment  •  Exposure to outdoor weather conditions  •  Exposure to fumes or dust   •  Exposure to loud noise       EQUIPMENT   •  Standard office equipment (e.g., telephone, printer, photocopier, fax machine, calculator)  •  Computers and peripheral equipment (e.g., personal computer, computer terminals, hand-held   computer)   •  Personal protective equipment (e.g. hard hat, shoes, safety glasses, vest)   •         PHYSICAL REQUIREMENTS   •  Ability to climb staircases, ladders and access multi-level facilities       KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   Knowledge  Some knowledge of:   •  applicable federal (e.g., FAA), state, and local laws, regulations and guidelines   •  applicable airport operations policies, procedures, rules and regulations   •  Microsoft Office suite (Word, Excel) and other applicable software applications    •  airport emergency procedures  •  methods and practices utilized in general airport operations   •  airport layout  Knowledge of applicable City and department policies, procedures, rules, and regulations          Skills  •  ACTIVE LEARNING - Understand the implications of new information for both current and future   problem-solving and decision-making   •  ACTIVE LISTENING - Give full attention to what other people are saying, take time to  understand the points being made, ask questions as appropriate, and not interrupt at  inappropriate times   •  CRITICAL THINKING – Use logic and reasoning to identify the strengths and weaknesses of   alternative solutions, conclusions, or approaches to problems  JUDGEMENT AND DECISION MAKING - Consider the relative costs and benefits of potential  actions to choose the most appropriate one   •      Abilities  •  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas   presented through spoken words and sentences   •  SPEAK - Communicate information and ideas in speaking so others will understand   Page 2 of 3   CODE:  7011  CLASS TITLE:  ASSISTANT AIRPORT MANAGER - MIDWAY       •  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas   presented in writing   •  WRITE - Communicate information and ideas in writing so others will understand  •  RECOGNIZE PROBLEMS - Tell when something is wrong or is likely to go wrong  •  REASON TO SOLVE PROBLEMS - Apply general rules to specific problems to produce   answers that make sense   •  RECOGNIZE SPATIAL ORIENTATION – Know one’s location in relation to the environment, or   know where other objects are in relation to one’s self   INITIATIVE - Demonstrate willingness to take on job challenges   Other Work Requirements  •  •  LEADERSHIP-Demonstrate willingness to take on job challenges  •  ADAPTABILITY/FLEXIBILITY - Be open to change (positive or negative) and to considerable   variety in the workplace   •  DEPENDABILITY - Demonstrate reliability, responsibility, and dependability and fulfill   obligations   •  ATTENTION TO DETAIL - Pay careful attention to detail and thoroughness in completing work   tasks          All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.  The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in  evaluating qualifications.  * May be required at entry.         City of Chicago  Department of Human Resources  December, 2015     Page 3 of 3   
7848`https://www.cityofchicago.org/content/dam/city/depts/dps/PreBids/2012PreBids/PreBid106670.pdf`Success`Success`7`7`Not a fillable PDF.`
23341`https://www.cityofchicago.org/content/dam/city/depts/cdot/CDOTProjects/WashWabBrochure.pdf`Success`Failed`2`2`Not a fillable PDF.`
19402`https://www.cityofchicago.org/dam/city/depts/ethics/general/BoardMeetings/2007/minutes-5-2-07.pdf`Success`Failed`5`5`Not a fillable PDF.`
9632`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_175_City_Hyde_ParkAmendment.pdf`Success`Failed`14`10`Not a fillable PDF.`
18759`https://www.cityofchicago.org/content/dam/city/depts/doit/general/contractor_reports/2010/02_February2010.pdf`Success`Failed`241`10`Not a fillable PDF.`
20310`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/OperationConstruction/6300_Collective_Bargaining_Series/6329_GENERAL_LABORER_STREETS_AND_SANITATION.pdf`Success`Success`4`4`Not a fillable PDF.`   Code: 6329  Family: Construction, Maintenance, and Skilled Labor  Service: Labor  Group: Non-Competitive  Series: Unskilled Labor            CLASS TITLE:  GENERAL LABORER – STREETS AND SANITATION   CHARACTERISTICS OF THE CLASS         Under immediate supervision, performs unskilled manual work of a physical nature in the  performance of various work operations and is assigned to all bureaus and sections within the  Department of Streets and Sanitation, including the Bureau of Rodent Control, Forestry, Sanitation  and Street Operations; and performs related duties as required.  Class is a multi – rate title; rate of pay to individual positions is dependent on specific duties   assigned and performed                ESSENTIAL DUTIES            Assigned to graffiti removal crew, rides lift equipment such as a cherry picker to reach and      remove graffiti 10 feet or higher above ground   Drive a city pick-up truck  to transport tools and needed resources (i.e. port- a-potty) to various  work sites for S.W.A.P. (Sheriff’s Work Alternative Program)               Climbs trees and/or is lifted in a mechanical device to remove selected limbs with power saws   or pruners)         Cuts tree trunks on the ground with gasoline or electric power saws        Helps to load severed tree trunks onto trucks        Operates power sprayers on trees and shrubs to combat disease and insects         Repairs trees by bolting and cabling or filling cavities in trees      Dates and prepares trees for planting and/or plants trees       Prepares cuttings of shrubs to facilitate propagation        Repairs and maintains a variety of equipment used in the planting, transplanting, and pruning of   trees       Ensures the availability of adequate tree trimming supplies and equipment on site        Load refuse carts by pushing/ wheeling carts to the back of refuse truck, positioning carts and      operating hydraulic lever to lift, dump and compact the refuse into the truck’s hopper  -      Clean areas around refuse carts, shoveling, lifting and loading loose garbage, debris and bulk    refuse onto truck’s hopper            Work on graffiti removal crews, using soda blasting equipment by positioning and aiming hoses   to remove graffiti from surfaces of structures           Assigned to Loop Operations, lift and dump filled garbage bags, replace bags in street waste   baskets, lift and dump street baskets into refuse truck hoppers            Assigned to all day barricade crew, traveling to various sites to load, set up, take down, and   transport barricades           CODE:  6329  CLASS TITLE:  GENERAL  LABORER – STREETS AND SANITATION     	  Lift and load garbage bags in wire refuse baskets located on main thoroughfares, lifting and  dumping refuse from baskets into truck’s hopper and compacting refuse using hydraulic level  mechanism   	  Remove debris and bulk items to clean vacant lots, viaducts and homes under court ordered         cleaning, shoveling, sweeping, and picking up garbage and loading onto trucks for removal      	  Post street sweeping and other sanitation signs, carrying cardboard signs and walking assigned       geographical areas, tying signs onto trees and fences and/or removing old signs    	  Bait rat burrows with rodenticides, carrying buckets of rodenticide pellets and placing them           directly into burrow, closing off burrow entrance and re-baiting as needed   	  Load and unload rodenticides onto work vehicles and performs related laborer tasks    	  Explain to homeowners purpose of site visit and obtains permission to access and walk around        the  outside areas of private property to visually locate and identify rat burrows      	  Remove active wasp hives or insect nests found in trees in city parkways, using poles or riding     in a lift basket to required heights to cut down hives and nests and/or apply pesticides  	  Bait sewers, lifting sewer covers and lowering block form of rodenticide into sewers       	  Remove dead animals from streets, parkways and private property, lifting and placing animals        into required bags and loading and unloading them for transport and proper disposal          	  Assemble new refuse carts by snapping on wheels and steel bars on carts    	  Load and unload carts and deliver to ward offices and residential homes; pick up damaged           refuse carts and return to warehouse          	  Load and unload snow fence materials and installs by rolling fence material and attaching to     poles using wire and wire cutters   	  Clean and clear vacant lots and viaducts of debris,  using shovels, picks, rakes and brooms to     pick up and bag garbage and debris and load onto dump trucks     	  Assist with garage demolitions, shoveling, picking up and loading trucks with debris and       materials left  after tear down of structures        	  Power wash streets, sidewalks and viaducts, lifting and using hoses and cleaning solvents to     clean designated areas      	  Mounts quick hitch plows to refuse trucks, shovels sand to fill sand bags and manually spreads     sand; breaks up salt to ensure proper spreading; loads, unloads and sets up barricades       	  Assigned to Loop Operations, perform a variety of duties including:                 1. 	 driving a pick-up truck to various sites to sweep, pick up garbage and clear areas of   debris       2. 	 manually clean and remove graffiti using spray solvents  3. 	  spread sand in vehicle accident areas   4. 	 sweep and clean sidewalks and curbs using heavy-duty long handled dustpans and          brooms              5. 	  power wash sidewalks and alleys    Page 2 of 4     CODE:  6329  CLASS TITLE:  GENERAL  LABORER – STREETS AND SANITATION   NOTE:	  The list of essential duties is not intended to be inclusive; there may be other duties that are         essential to particular positions within the class.         MINIMUM QUALIFICATIONS   Education, Training, and Experience      	  Willingness and ability to perform the duties of the job  Licensure, Certification, or Other Qualifications    	  Depending on job assignments, some positions require a valid State of Illinois driver’s license          WORKING CONDITIONS   	  Exposure to outdoor weather conditions     EQUIPMENT     Manual equipment  (e.g., shovels, rakes,  brooms, scoops, hand tools)       Power equipment (e.g. power hoses, sandblasters)         Tree trimming and landscape equipment  (e.g. chain saw, pole saw, axe, weed cutter, pesticide        application sprayer, )      Personal protective equipment (e.g., shoes, glasses, gloves, safety vest, )      PHYSICAL REQUIREMENTS     Extremely heavy lifting and carrying ranging from 75 to 100 pounds is required      Ability to use and operate applicable hand tools and equipment requiring continuous hand     gripping     Ability to physically endure working in outdoor weather conditions         Ability to move one’s hands and arms to grasp, grip or manipulate equipment and other objects      Ability to stand, walk and bend for extended or continuous periods of time      Ability to climb (e.g. access cabs of trucks or vehicles,  staircases)                  KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   Knowledge    Some knowledge of:    geographical areas of the city       applicable safety practices and procedures specific to unskilled labor and maintenance work     Knowledge of applicable City and department policies, procedures, rules, regulations, and  ordinances   Skills    	  ACTIVE LISTENING - Give full attention to what other people are saying, take time to     understand the points being made, ask questions as appropriate, and not interrupt at   inappropriate times     Abilities    	  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas     presented through spoken words and sentences            Page 3 of 4     CODE:  6329  CLASS TITLE:  GENERAL  LABORER – STREETS AND SANITATION     	  SPEAK - Communicate information and ideas in speaking so others will understand    	  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas   presented in writing      Other Work Requirements    	  STAMINA - Demonstrate energy and stamina to accomplish work tasks    	  DEPENDABILITY - Demonstrate reliability, responsibility, and dependability and fulfill       obligations   	  ATTENTION TO DETAIL – Pay careful attention to detail and thoroughness in completing work     tasks         All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.    The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in    evaluating qualifications.    * May be required at entry.         City of Chicago  Department of Human Resources  April, 2012   Page 4 of 4     
17375`https://www.cityofchicago.org/content/dam/city/depts/dcd/supp_info/industrial/FullKinzie_Board_2017_08_23.pdf`Success`Failed`1`1`Not a fillable PDF.`
20811`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/PublicSafetyServices/8700_FirefightingSeries/8764_Deputy%20District%20Chief.pdf`Success`Success`1`1`Not a fillable PDF.`
24001`https://www.cityofchicago.org/content/dam/city/depts/zlup/Administrative_Reviews_and_Approvals/Publications/ZBAsignedresolutions/1982_10OCT_signed_resolutions_OCR.pdf`Success`Failed`53`10`Not a fillable PDF.`
206`https://www.cityofchicago.org/content/dam/city/depts/bacp/onlinerenewal/SampleOnlineBusinessLicenseRenewalNotice.pdf`Error`too many values to unpack (expected 2)
26080`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/GIS-ANALYST_0620.pdf`Success`Success`2`2`Not a fillable PDF.`Code:  0620 Administrative Service Clerical, Accounting and General Office Group Information Technology Series  CLASS TITLE:  GIS Analyst  CHARACTERISTICS OF THE CLASS:  Under supervision, the class uses Geographic Information Systems (GIS) software to create and maintain data using a database and to produce maps and other graphic materials; and performs related duties as required.  ESSENTIAL DUTIES:  Accesses the city’s GIS data repository to obtain base map data and data layers; updates and assists in the creation of new data layers for inclusion in the department’s database; creates maps with appropriate data layers illustrating requested data in geographic format to meet users’ needs; reviews data sets provided by department staff for use in creating GIS maps; uses spreadsheets and GIS software to convert data sets to a GIS format; geocodes data files and manipulates data layers; assists in monitoring data files on the server and managing file storage disk space; assists departmental GIS users in accessing GIS data and using the software to produce maps.   RELATED DUTIES: Assists in the design and maintenance of GIS databases and the city’s centralized GIS repository.  MINIMUM QUALIFICATIONS:  Training and Experience.  Graduation from an accredited college or university with a Bachelor’s degree in Computer Sciences, Geography, Urban Planning, Liberal Arts or a related field supplemented by one year of experience using GIS software, or an equivalent combination of training and experience.   Knowledge, Abilities and Skill.  Good knowledge of the methods and techniques of geographic data base analysis.  Good knowledge of various GIS software packages such as Arc Info and Arc View.  Good knowledge of geographic data processing and cartographic methods and procedures.   Ability to design and create maps and other graphic materials.  Ability to instruct users in the operation of GIS software applications.  Ability to monitor and maintain data files.  Code:  0620 Administrative Service Clerical, Accounting and General Office Group Information Technology Series  CLASS TITLE:  GIS Analyst   (Cont’d)  Skill in geocoding data files and creating data layers.  Skill in the creation and design of maps and graphic materials.  Good oral and written communication skills.  Working Conditions.  General office environment.  Equipment.  Personal computers and peripheral equipment.   While the list of essential duties is intended to be as inclusive as possible, there may be other duties which are essential to particular positions within the class.      NOTE:                     March, 2003      City of Chicago     Department of Personnel  
14949`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/06reports/T_055_43rdCottageGroveAR06.pdf`Success`Failed`38`10`Fillable Check: Failed`
22626`https://www.cityofchicago.org/content/dam/city/depts/dcd/ssa/2017SPA/SSA60SPA2017_Redacted.pdf`Success`Failed`87`10`Not a fillable PDF.`
19031`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2016construction/mar_2016/20160314_93rd_Clyde_08w.pdf`Success`Failed`2`2`Not a fillable PDF.`
